### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13492]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13492 (seed = 44907) ...
  1/200   risk = 0.094  time = 0   
  5/200   risk = 0.071  time = 329   
 10/200   risk = 0.053  time = 622   
 15/200   risk = 0.041  time = 874   
 20/200   risk = 0.034  time = 1187   
 25/200   risk = 0.029  time = 1473   
 30/200   risk = 0.026  time = 1728   
 35/200   risk = 0.024  time = 1980   
 40/200   risk = 0.023  time = 2233   
 45/200   risk = 0.022  time = 2483   
 50/200   risk = 0.022  time = 2734   
 55/200   risk = 0.022  time = 2995   
 60/200   risk = 0.021  time = 3253   
 65/200   risk = 0.021  time = 3568   
 70/200   risk = 0.021  time = 3836   
 75/200   risk = 0.021  time = 4094   
 80/200   risk = 0.021  time = 4375   
 85/200   risk = 0.021  time = 4640   
 90/200   risk = 0.021  time = 4901   
 95/200   risk = 0.021  time = 5169   
100/200   risk = 0.02  time = 5422   
105/200   risk = 0.02  time = 5678   
110/200   risk = 0.02  time = 5934   
115/200   risk = 0.02  time = 6190   
120/200   risk = 0.02  time = 6446   
125/200   risk = 0.02  time = 6706   
130/200   risk = 0.02  time = 6984   
135/200   risk = 0.02  time = 7244   
140/200   risk = 0.02  time = 7505   
145/200   risk = 0.02  time = 7767   
150/200   risk = 0.02  time = 8046   
155/200   risk = 0.02  time = 8316   
160/200   risk = 0.02  time = 8588   
165/200   risk = 0.02  time = 8862   
170/200   risk = 0.02  time = 9136   
175/200   risk = 0.02  time = 9412   
180/200   risk = 0.02  time = 9688   
185/200   risk = 0.02  time = 9966   
190/200   risk = 0.02  time = 10268   
195/200   risk = 0.02  time = 10573   
200/200   risk = 0.02  time = 10853   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13492]
### [bt]: Calculation finished!
