### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5112]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5112 (seed = 36527) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.084  time = 5115   
 10/200   risk = 0.062  time = 11405   
 15/200   risk = 0.048  time = 17586   
 20/200   risk = 0.039  time = 23760   
 25/200   risk = 0.033  time = 29903   
 30/200   risk = 0.03  time = 36078   
 35/200   risk = 0.027  time = 42264   
 40/200   risk = 0.025  time = 48419   
 45/200   risk = 0.024  time = 54705   
 50/200   risk = 0.023  time = 61224   
 55/200   risk = 0.023  time = 67740   
 60/200   risk = 0.022  time = 74256   
 65/200   risk = 0.022  time = 80747   
 70/200   risk = 0.022  time = 87251   
 75/200   risk = 0.022  time = 93809   
 80/200   risk = 0.021  time = 100211   
 85/200   risk = 0.021  time = 106402   
 90/200   risk = 0.021  time = 112677   
 95/200   risk = 0.021  time = 118951   
100/200   risk = 0.021  time = 124930   
105/200   risk = 0.021  time = 130873   
110/200   risk = 0.021  time = 136847   
115/200   risk = 0.021  time = 142744   
120/200   risk = 0.021  time = 148585   
125/200   risk = 0.021  time = 154691   
130/200   risk = 0.021  time = 160782   
135/200   risk = 0.021  time = 166734   
140/200   risk = 0.021  time = 172594   
145/200   risk = 0.02  time = 178542   
150/200   risk = 0.02  time = 184534   
155/200   risk = 0.02  time = 190533   
160/200   risk = 0.02  time = 196530   
165/200   risk = 0.02  time = 202281   
170/200   risk = 0.02  time = 208020   
175/200   risk = 0.02  time = 213755   
180/200   risk = 0.02  time = 219009   
185/200   risk = 0.02  time = 224055   
190/200   risk = 0.02  time = 229265   
195/200   risk = 0.02  time = 234753   
200/200   risk = 0.02  time = 240381   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5112]
### [bt]: Calculation finished!
