### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5988]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5988 (seed = 37403) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 1082   
 10/200   risk = 0.14  time = 13106   
 15/200   risk = 0.098  time = 17948   
 20/200   risk = 0.073  time = 19023   
 25/200   risk = 0.057  time = 29525   
 30/200   risk = 0.046  time = 31271   
 35/200   risk = 0.038  time = 39940   
 40/200   risk = 0.034  time = 50227   
 45/200   risk = 0.03  time = 56607   
 50/200   risk = 0.028  time = 57850   
 55/200   risk = 0.026  time = 63235   
 60/200   risk = 0.025  time = 69967   
 65/200   risk = 0.025  time = 71014   
 70/200   risk = 0.024  time = 80067   
 75/200   risk = 0.024  time = 81310   
 80/200   risk = 0.023  time = 82699   
 85/200   risk = 0.023  time = 83840   
 90/200   risk = 0.023  time = 86018   
 95/200   risk = 0.023  time = 88552   
100/200   risk = 0.022  time = 97493   
105/200   risk = 0.022  time = 107805   
110/200   risk = 0.022  time = 110815   
115/200   risk = 0.022  time = 113884   
120/200   risk = 0.022  time = 116914   
125/200   risk = 0.022  time = 119693   
130/200   risk = 0.022  time = 130828   
135/200   risk = 0.022  time = 138469   
140/200   risk = 0.022  time = 141364   
145/200   risk = 0.022  time = 144278   
150/200   risk = 0.022  time = 147348   
155/200   risk = 0.022  time = 150147   
160/200   risk = 0.022  time = 152909   
165/200   risk = 0.022  time = 161470   
170/200   risk = 0.022  time = 164424   
175/200   risk = 0.022  time = 167112   
180/200   risk = 0.022  time = 171895   
185/200   risk = 0.022  time = 176113   
190/200   risk = 0.022  time = 181791   
195/200   risk = 0.022  time = 187397   
200/200   risk = 0.022  time = 192527   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5988]
### [bt]: Calculation finished!
