### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2398]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2398 (seed = 33813) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 5413   
 10/200   risk = 0.21  time = 11955   
 15/200   risk = 0.18  time = 16034   
 20/200   risk = 0.16  time = 20291   
 25/200   risk = 0.15  time = 28342   
 30/200   risk = 0.14  time = 35110   
 35/200   risk = 0.13  time = 41338   
 40/200   risk = 0.12  time = 47412   
 45/200   risk = 0.12  time = 52877   
 50/200   risk = 0.11  time = 58574   
 55/200   risk = 0.11  time = 63896   
 60/200   risk = 0.11  time = 69363   
 65/200   risk = 0.11  time = 75696   
 70/200   risk = 0.11  time = 81536   
 75/200   risk = 0.1  time = 87458   
 80/200   risk = 0.1  time = 92801   
 85/200   risk = 0.1  time = 98683   
 90/200   risk = 0.1  time = 104968   
 95/200   risk = 0.1  time = 110629   
100/200   risk = 0.1  time = 115919   
105/200   risk = 0.1  time = 121267   
110/200   risk = 0.1  time = 126231   
115/200   risk = 0.1  time = 130633   
120/200   risk = 0.1  time = 136082   
125/200   risk = 0.1  time = 141330   
130/200   risk = 0.099  time = 145811   
135/200   risk = 0.099  time = 150325   
140/200   risk = 0.099  time = 154625   
145/200   risk = 0.099  time = 159025   
150/200   risk = 0.099  time = 163549   
155/200   risk = 0.098  time = 168159   
160/200   risk = 0.098  time = 173603   
165/200   risk = 0.098  time = 178128   
170/200   risk = 0.098  time = 182552   
175/200   risk = 0.098  time = 186903   
180/200   risk = 0.098  time = 191154   
185/200   risk = 0.098  time = 195506   
190/200   risk = 0.098  time = 199737   
195/200   risk = 0.097  time = 204040   
200/200   risk = 0.097  time = 208315   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.097


### [bt]: Job terminated successfully [batchtools job.id=2398]
### [bt]: Calculation finished!
