### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9532]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9532 (seed = 40947) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.088  time = 3002   
 10/200   risk = 0.064  time = 6523   
 15/200   risk = 0.049  time = 10109   
 20/200   risk = 0.04  time = 13753   
 25/200   risk = 0.034  time = 17369   
 30/200   risk = 0.03  time = 21019   
 35/200   risk = 0.028  time = 24555   
 40/200   risk = 0.026  time = 28151   
 45/200   risk = 0.025  time = 31767   
 50/200   risk = 0.024  time = 35385   
 55/200   risk = 0.024  time = 39428   
 60/200   risk = 0.023  time = 45428   
 65/200   risk = 0.023  time = 51793   
 70/200   risk = 0.023  time = 57418   
 75/200   risk = 0.022  time = 61578   
 80/200   risk = 0.022  time = 65696   
 85/200   risk = 0.022  time = 69552   
 90/200   risk = 0.022  time = 73351   
 95/200   risk = 0.022  time = 77246   
100/200   risk = 0.022  time = 81445   
105/200   risk = 0.022  time = 85117   
110/200   risk = 0.021  time = 88727   
115/200   risk = 0.021  time = 92704   
120/200   risk = 0.021  time = 98247   
125/200   risk = 0.021  time = 104770   
130/200   risk = 0.021  time = 111197   
135/200   risk = 0.021  time = 117589   
140/200   risk = 0.021  time = 123961   
145/200   risk = 0.021  time = 130437   
150/200   risk = 0.021  time = 136927   
155/200   risk = 0.021  time = 143311   
160/200   risk = 0.021  time = 149775   
165/200   risk = 0.021  time = 156058   
170/200   risk = 0.021  time = 162577   
175/200   risk = 0.021  time = 169087   
180/200   risk = 0.021  time = 175393   
185/200   risk = 0.021  time = 182488   
190/200   risk = 0.021  time = 188586   
195/200   risk = 0.02  time = 194752   
200/200   risk = 0.02  time = 200781   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9532]
### [bt]: Calculation finished!
