### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13370]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13370 (seed = 44785) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.08  time = 167   
 10/200   risk = 0.058  time = 262   
 15/200   risk = 0.045  time = 353   
 20/200   risk = 0.036  time = 438   
 25/200   risk = 0.031  time = 522   
 30/200   risk = 0.028  time = 607   
 35/200   risk = 0.026  time = 695   
 40/200   risk = 0.024  time = 787   
 45/200   risk = 0.024  time = 887   
 50/200   risk = 0.023  time = 978   
 55/200   risk = 0.023  time = 1075   
 60/200   risk = 0.022  time = 1168   
 65/200   risk = 0.022  time = 1274   
 70/200   risk = 0.022  time = 1373   
 75/200   risk = 0.022  time = 1466   
 80/200   risk = 0.022  time = 1559   
 85/200   risk = 0.021  time = 1655   
 90/200   risk = 0.021  time = 1749   
 95/200   risk = 0.021  time = 1845   
100/200   risk = 0.021  time = 1943   
105/200   risk = 0.021  time = 2048   
110/200   risk = 0.021  time = 2146   
115/200   risk = 0.021  time = 2245   
120/200   risk = 0.021  time = 2355   
125/200   risk = 0.021  time = 2458   
130/200   risk = 0.021  time = 2561   
135/200   risk = 0.021  time = 2662   
140/200   risk = 0.021  time = 2770   
145/200   risk = 0.021  time = 2874   
150/200   risk = 0.021  time = 2981   
155/200   risk = 0.021  time = 3087   
160/200   risk = 0.021  time = 3194   
165/200   risk = 0.021  time = 3322   
170/200   risk = 0.021  time = 3433   
175/200   risk = 0.021  time = 3540   
180/200   risk = 0.021  time = 3655   
185/200   risk = 0.021  time = 3765   
190/200   risk = 0.021  time = 3874   
195/200   risk = 0.021  time = 3988   
200/200   risk = 0.021  time = 4100   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=13370]
### [bt]: Calculation finished!
