### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3948]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3948 (seed = 35363) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.21  time = 3110   
 10/200   risk = 0.15  time = 6501   
 15/200   risk = 0.12  time = 10150   
 20/200   risk = 0.09  time = 13719   
 25/200   risk = 0.074  time = 17249   
 30/200   risk = 0.062  time = 21149   
 35/200   risk = 0.054  time = 24827   
 40/200   risk = 0.049  time = 28242   
 45/200   risk = 0.045  time = 31632   
 50/200   risk = 0.042  time = 34961   
 55/200   risk = 0.039  time = 38245   
 60/200   risk = 0.037  time = 41545   
 65/200   risk = 0.036  time = 44874   
 70/200   risk = 0.035  time = 48232   
 75/200   risk = 0.034  time = 51442   
 80/200   risk = 0.033  time = 54699   
 85/200   risk = 0.032  time = 57986   
 90/200   risk = 0.031  time = 61285   
 95/200   risk = 0.031  time = 64533   
100/200   risk = 0.03  time = 67735   
105/200   risk = 0.03  time = 70944   
110/200   risk = 0.029  time = 74095   
115/200   risk = 0.029  time = 77338   
120/200   risk = 0.029  time = 80503   
125/200   risk = 0.028  time = 83657   
130/200   risk = 0.028  time = 86950   
135/200   risk = 0.028  time = 90226   
140/200   risk = 0.027  time = 93537   
145/200   risk = 0.027  time = 96714   
150/200   risk = 0.027  time = 99928   
155/200   risk = 0.027  time = 103177   
160/200   risk = 0.027  time = 107858   
165/200   risk = 0.026  time = 113388   
170/200   risk = 0.026  time = 118595   
175/200   risk = 0.026  time = 124093   
180/200   risk = 0.026  time = 129271   
185/200   risk = 0.026  time = 132641   
190/200   risk = 0.026  time = 135992   
195/200   risk = 0.025  time = 140317   
200/200   risk = 0.025  time = 146082   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.025


### [bt]: Job terminated successfully [batchtools job.id=3948]
### [bt]: Calculation finished!
