### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13315]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13315 (seed = 44730) ...
  1/200   risk = 0.092  time = 0   
  5/200   risk = 0.07  time = 516   
 10/200   risk = 0.051  time = 1074   
 15/200   risk = 0.04  time = 1597   
 20/200   risk = 0.033  time = 2118   
 25/200   risk = 0.029  time = 2693   
 30/200   risk = 0.026  time = 3251   
 35/200   risk = 0.024  time = 3829   
 40/200   risk = 0.023  time = 4376   
 45/200   risk = 0.022  time = 4930   
 50/200   risk = 0.022  time = 5470   
 55/200   risk = 0.021  time = 6045   
 60/200   risk = 0.021  time = 6613   
 65/200   risk = 0.021  time = 7176   
 70/200   risk = 0.021  time = 7766   
 75/200   risk = 0.021  time = 8324   
 80/200   risk = 0.021  time = 8875   
 85/200   risk = 0.021  time = 9435   
 90/200   risk = 0.021  time = 9984   
 95/200   risk = 0.021  time = 10573   
100/200   risk = 0.02  time = 11138   
105/200   risk = 0.02  time = 11704   
110/200   risk = 0.02  time = 12260   
115/200   risk = 0.02  time = 12846   
120/200   risk = 0.02  time = 13460   
125/200   risk = 0.02  time = 14066   
130/200   risk = 0.02  time = 14647   
135/200   risk = 0.02  time = 15192   
140/200   risk = 0.02  time = 15774   
145/200   risk = 0.02  time = 16364   
150/200   risk = 0.02  time = 16960   
155/200   risk = 0.02  time = 17558   
160/200   risk = 0.02  time = 18156   
165/200   risk = 0.02  time = 18769   
170/200   risk = 0.02  time = 19338   
175/200   risk = 0.02  time = 19923   
180/200   risk = 0.02  time = 20523   
185/200   risk = 0.02  time = 21117   
190/200   risk = 0.02  time = 21720   
195/200   risk = 0.02  time = 22317   
200/200   risk = 0.02  time = 22919   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13315]
### [bt]: Calculation finished!
