### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=997]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 997 (seed = 32412) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.23  time = 186   
 10/200   risk = 0.18  time = 359   
 15/200   risk = 0.15  time = 484   
 20/200   risk = 0.13  time = 607   
 25/200   risk = 0.11  time = 731   
 30/200   risk = 0.1  time = 891   
 35/200   risk = 0.099  time = 1035   
 40/200   risk = 0.095  time = 1187   
 45/200   risk = 0.092  time = 1361   
 50/200   risk = 0.091  time = 1504   
 55/200   risk = 0.09  time = 1661   
 60/200   risk = 0.089  time = 1790   
 65/200   risk = 0.088  time = 1944   
 70/200   risk = 0.088  time = 2074   
 75/200   risk = 0.088  time = 2210   
 80/200   risk = 0.088  time = 2358   
 85/200   risk = 0.088  time = 2492   
 90/200   risk = 0.088  time = 2629   
 95/200   risk = 0.088  time = 2766   
100/200   risk = 0.087  time = 2902   
105/200   risk = 0.087  time = 3040   
110/200   risk = 0.087  time = 3178   
115/200   risk = 0.087  time = 3328   
120/200   risk = 0.087  time = 3466   
125/200   risk = 0.087  time = 3605   
130/200   risk = 0.087  time = 3747   
135/200   risk = 0.087  time = 3884   
140/200   risk = 0.087  time = 4027   
145/200   risk = 0.087  time = 4170   
150/200   risk = 0.087  time = 4327   
155/200   risk = 0.087  time = 4473   
160/200   risk = 0.087  time = 4624   
165/200   risk = 0.087  time = 4770   
170/200   risk = 0.087  time = 4918   
175/200   risk = 0.087  time = 5071   
180/200   risk = 0.087  time = 5230   
185/200   risk = 0.087  time = 5383   
190/200   risk = 0.087  time = 5537   
195/200   risk = 0.087  time = 5691   
200/200   risk = 0.087  time = 5845   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.087


### [bt]: Job terminated successfully [batchtools job.id=997]
### [bt]: Calculation finished!
