### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9805]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9805 (seed = 41220) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.078  time = 1534   
 10/200   risk = 0.057  time = 3385   
 15/200   risk = 0.044  time = 5227   
 20/200   risk = 0.036  time = 7557   
 25/200   risk = 0.03  time = 9416   
 30/200   risk = 0.027  time = 11247   
 35/200   risk = 0.025  time = 13244   
 40/200   risk = 0.023  time = 15091   
 45/200   risk = 0.022  time = 16934   
 50/200   risk = 0.021  time = 18866   
 55/200   risk = 0.021  time = 20965   
 60/200   risk = 0.021  time = 22935   
 65/200   risk = 0.02  time = 25140   
 70/200   risk = 0.02  time = 27223   
 75/200   risk = 0.02  time = 29164   
 80/200   risk = 0.02  time = 31106   
 85/200   risk = 0.02  time = 33078   
 90/200   risk = 0.02  time = 34851   
 95/200   risk = 0.02  time = 36639   
100/200   risk = 0.02  time = 38499   
105/200   risk = 0.02  time = 40628   
110/200   risk = 0.02  time = 42493   
115/200   risk = 0.02  time = 44334   
120/200   risk = 0.02  time = 46182   
125/200   risk = 0.02  time = 48019   
130/200   risk = 0.02  time = 49881   
135/200   risk = 0.02  time = 51750   
140/200   risk = 0.02  time = 53640   
145/200   risk = 0.02  time = 55500   
150/200   risk = 0.02  time = 57386   
155/200   risk = 0.02  time = 59262   
160/200   risk = 0.02  time = 61058   
165/200   risk = 0.02  time = 62921   
170/200   risk = 0.02  time = 64770   
175/200   risk = 0.02  time = 66632   
180/200   risk = 0.02  time = 68453   
185/200   risk = 0.02  time = 70240   
190/200   risk = 0.02  time = 72110   
195/200   risk = 0.02  time = 73914   
200/200   risk = 0.02  time = 75714   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9805]
### [bt]: Calculation finished!
