### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3143]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3143 (seed = 34558) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 3182   
 10/200   risk = 0.2  time = 7075   
 15/200   risk = 0.17  time = 10904   
 20/200   risk = 0.15  time = 14756   
 25/200   risk = 0.14  time = 18545   
 30/200   risk = 0.13  time = 22429   
 35/200   risk = 0.12  time = 26361   
 40/200   risk = 0.11  time = 30357   
 45/200   risk = 0.1  time = 34312   
 50/200   risk = 0.097  time = 38449   
 55/200   risk = 0.093  time = 42424   
 60/200   risk = 0.09  time = 46554   
 65/200   risk = 0.087  time = 50916   
 70/200   risk = 0.085  time = 55336   
 75/200   risk = 0.083  time = 59950   
 80/200   risk = 0.081  time = 64224   
 85/200   risk = 0.08  time = 68996   
 90/200   risk = 0.079  time = 73262   
 95/200   risk = 0.078  time = 77334   
100/200   risk = 0.077  time = 81784   
105/200   risk = 0.076  time = 86051   
110/200   risk = 0.075  time = 90595   
115/200   risk = 0.074  time = 95583   
120/200   risk = 0.074  time = 99832   
125/200   risk = 0.073  time = 104058   
130/200   risk = 0.073  time = 108183   
135/200   risk = 0.072  time = 112484   
140/200   risk = 0.072  time = 117098   
145/200   risk = 0.071  time = 121402   
150/200   risk = 0.071  time = 125718   
155/200   risk = 0.071  time = 130091   
160/200   risk = 0.07  time = 135084   
165/200   risk = 0.07  time = 139500   
170/200   risk = 0.07  time = 143733   
175/200   risk = 0.069  time = 148215   
180/200   risk = 0.069  time = 152430   
185/200   risk = 0.069  time = 156912   
190/200   risk = 0.068  time = 161013   
195/200   risk = 0.068  time = 167613   
200/200   risk = 0.068  time = 174723   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.068


### [bt]: Job terminated successfully [batchtools job.id=3143]
### [bt]: Calculation finished!
