### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12069]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12069 (seed = 43484) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 191   
 10/200   risk = 0.1  time = 305   
 15/200   risk = 0.072  time = 426   
 20/200   risk = 0.052  time = 518   
 25/200   risk = 0.04  time = 602   
 30/200   risk = 0.033  time = 689   
 35/200   risk = 0.028  time = 778   
 40/200   risk = 0.025  time = 876   
 45/200   risk = 0.024  time = 969   
 50/200   risk = 0.022  time = 1059   
 55/200   risk = 0.022  time = 1162   
 60/200   risk = 0.021  time = 1262   
 65/200   risk = 0.021  time = 1362   
 70/200   risk = 0.021  time = 1462   
 75/200   risk = 0.021  time = 1561   
 80/200   risk = 0.021  time = 1658   
 85/200   risk = 0.02  time = 1754   
 90/200   risk = 0.02  time = 1854   
 95/200   risk = 0.02  time = 1956   
100/200   risk = 0.02  time = 2057   
105/200   risk = 0.02  time = 2154   
110/200   risk = 0.02  time = 2257   
115/200   risk = 0.02  time = 2361   
120/200   risk = 0.02  time = 2467   
125/200   risk = 0.02  time = 2570   
130/200   risk = 0.02  time = 2681   
135/200   risk = 0.02  time = 2791   
140/200   risk = 0.02  time = 2899   
145/200   risk = 0.02  time = 3008   
150/200   risk = 0.02  time = 3116   
155/200   risk = 0.02  time = 3227   
160/200   risk = 0.02  time = 3340   
165/200   risk = 0.02  time = 3455   
170/200   risk = 0.02  time = 3570   
175/200   risk = 0.02  time = 3687   
180/200   risk = 0.02  time = 3803   
185/200   risk = 0.02  time = 3921   
190/200   risk = 0.02  time = 4043   
195/200   risk = 0.02  time = 4165   
200/200   risk = 0.02  time = 4285   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12069]
### [bt]: Calculation finished!
