### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12779]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12779 (seed = 44194) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.17  time = 1484   
 10/200   risk = 0.11  time = 2970   
 15/200   risk = 0.078  time = 4273   
 20/200   risk = 0.056  time = 5596   
 25/200   risk = 0.043  time = 6899   
 30/200   risk = 0.034  time = 8495   
 35/200   risk = 0.029  time = 12435   
 40/200   risk = 0.026  time = 13711   
 45/200   risk = 0.024  time = 16418   
 50/200   risk = 0.023  time = 17675   
 55/200   risk = 0.022  time = 19845   
 60/200   risk = 0.022  time = 21065   
 65/200   risk = 0.021  time = 25734   
 70/200   risk = 0.021  time = 27062   
 75/200   risk = 0.021  time = 28379   
 80/200   risk = 0.021  time = 33468   
 85/200   risk = 0.021  time = 34821   
 90/200   risk = 0.021  time = 36204   
 95/200   risk = 0.021  time = 37566   
100/200   risk = 0.021  time = 38915   
105/200   risk = 0.021  time = 40292   
110/200   risk = 0.021  time = 41623   
115/200   risk = 0.021  time = 44066   
120/200   risk = 0.021  time = 54012   
125/200   risk = 0.021  time = 58723   
130/200   risk = 0.021  time = 60331   
135/200   risk = 0.021  time = 61927   
140/200   risk = 0.021  time = 68444   
145/200   risk = 0.021  time = 70045   
150/200   risk = 0.021  time = 71619   
155/200   risk = 0.021  time = 79191   
160/200   risk = 0.021  time = 80767   
165/200   risk = 0.021  time = 82349   
170/200   risk = 0.021  time = 83975   
175/200   risk = 0.021  time = 85611   
180/200   risk = 0.021  time = 87258   
185/200   risk = 0.021  time = 88898   
190/200   risk = 0.021  time = 90473   
195/200   risk = 0.021  time = 98568   
200/200   risk = 0.021  time = 100267   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12779]
### [bt]: Calculation finished!
