### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4656]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4656 (seed = 36071) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 329   
 10/200   risk = 0.086  time = 642   
 15/200   risk = 0.065  time = 949   
 20/200   risk = 0.052  time = 1273   
 25/200   risk = 0.043  time = 1593   
 30/200   risk = 0.037  time = 1933   
 35/200   risk = 0.033  time = 2258   
 40/200   risk = 0.03  time = 2576   
 45/200   risk = 0.028  time = 2896   
 50/200   risk = 0.027  time = 3270   
 55/200   risk = 0.026  time = 3645   
 60/200   risk = 0.025  time = 3975   
 65/200   risk = 0.024  time = 4310   
 70/200   risk = 0.024  time = 4641   
 75/200   risk = 0.024  time = 4975   
 80/200   risk = 0.023  time = 5344   
 85/200   risk = 0.023  time = 5693   
 90/200   risk = 0.023  time = 6038   
 95/200   risk = 0.023  time = 6385   
100/200   risk = 0.023  time = 6737   
105/200   risk = 0.023  time = 7100   
110/200   risk = 0.022  time = 7438   
115/200   risk = 0.022  time = 7778   
120/200   risk = 0.022  time = 8116   
125/200   risk = 0.022  time = 8456   
130/200   risk = 0.022  time = 8819   
135/200   risk = 0.022  time = 9166   
140/200   risk = 0.022  time = 9508   
145/200   risk = 0.022  time = 9852   
150/200   risk = 0.022  time = 10200   
155/200   risk = 0.022  time = 10547   
160/200   risk = 0.022  time = 10894   
165/200   risk = 0.022  time = 11245   
170/200   risk = 0.022  time = 11615   
175/200   risk = 0.022  time = 11985   
180/200   risk = 0.021  time = 12340   
185/200   risk = 0.021  time = 12693   
190/200   risk = 0.021  time = 13046   
195/200   risk = 0.021  time = 13402   
200/200   risk = 0.021  time = 13758   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4656]
### [bt]: Calculation finished!
