### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3726]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3726 (seed = 35141) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.2  time = 395   
 10/200   risk = 0.15  time = 790   
 15/200   risk = 0.11  time = 1203   
 20/200   risk = 0.088  time = 1561   
 25/200   risk = 0.072  time = 1931   
 30/200   risk = 0.062  time = 2288   
 35/200   risk = 0.054  time = 2638   
 40/200   risk = 0.049  time = 2991   
 45/200   risk = 0.045  time = 3369   
 50/200   risk = 0.042  time = 3718   
 55/200   risk = 0.039  time = 4072   
 60/200   risk = 0.038  time = 4422   
 65/200   risk = 0.036  time = 4775   
 70/200   risk = 0.035  time = 5125   
 75/200   risk = 0.034  time = 5485   
 80/200   risk = 0.033  time = 5835   
 85/200   risk = 0.032  time = 6224   
 90/200   risk = 0.031  time = 6576   
 95/200   risk = 0.031  time = 6930   
100/200   risk = 0.03  time = 7292   
105/200   risk = 0.03  time = 7642   
110/200   risk = 0.029  time = 7994   
115/200   risk = 0.029  time = 8354   
120/200   risk = 0.028  time = 8718   
125/200   risk = 0.028  time = 9063   
130/200   risk = 0.028  time = 9424   
135/200   risk = 0.028  time = 9792   
140/200   risk = 0.027  time = 10143   
145/200   risk = 0.027  time = 10511   
150/200   risk = 0.027  time = 10869   
155/200   risk = 0.027  time = 11228   
160/200   risk = 0.026  time = 11587   
165/200   risk = 0.026  time = 11964   
170/200   risk = 0.026  time = 12342   
175/200   risk = 0.026  time = 12701   
180/200   risk = 0.026  time = 13081   
185/200   risk = 0.025  time = 13436   
190/200   risk = 0.025  time = 13789   
195/200   risk = 0.025  time = 14143   
200/200   risk = 0.025  time = 14498   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.025


### [bt]: Job terminated successfully [batchtools job.id=3726]
### [bt]: Calculation finished!
