### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12020]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12020 (seed = 43435) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 274   
 10/200   risk = 0.1  time = 545   
 15/200   risk = 0.07  time = 816   
 20/200   risk = 0.051  time = 1071   
 25/200   risk = 0.039  time = 1319   
 30/200   risk = 0.032  time = 1575   
 35/200   risk = 0.028  time = 1845   
 40/200   risk = 0.025  time = 2107   
 45/200   risk = 0.023  time = 2366   
 50/200   risk = 0.022  time = 2669   
 55/200   risk = 0.021  time = 2960   
 60/200   risk = 0.021  time = 3245   
 65/200   risk = 0.02  time = 3530   
 70/200   risk = 0.02  time = 3818   
 75/200   risk = 0.02  time = 4095   
 80/200   risk = 0.02  time = 4374   
 85/200   risk = 0.02  time = 4661   
 90/200   risk = 0.02  time = 4944   
 95/200   risk = 0.02  time = 5232   
100/200   risk = 0.02  time = 5535   
105/200   risk = 0.02  time = 5825   
110/200   risk = 0.02  time = 6130   
115/200   risk = 0.02  time = 6426   
120/200   risk = 0.02  time = 6726   
125/200   risk = 0.02  time = 7011   
130/200   risk = 0.02  time = 7305   
135/200   risk = 0.02  time = 7598   
140/200   risk = 0.02  time = 7914   
145/200   risk = 0.02  time = 8204   
150/200   risk = 0.02  time = 8499   
155/200   risk = 0.02  time = 8797   
160/200   risk = 0.02  time = 9104   
165/200   risk = 0.02  time = 9419   
170/200   risk = 0.02  time = 9755   
175/200   risk = 0.02  time = 10072   
180/200   risk = 0.02  time = 10377   
185/200   risk = 0.02  time = 10677   
190/200   risk = 0.02  time = 10980   
195/200   risk = 0.02  time = 11288   
200/200   risk = 0.02  time = 11589   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12020]
### [bt]: Calculation finished!
