### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9172]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9172 (seed = 40587) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.08  time = 9998   
 10/200   risk = 0.06  time = 14995   
 15/200   risk = 0.047  time = 19337   
 20/200   risk = 0.038  time = 23578   
 25/200   risk = 0.033  time = 27773   
 30/200   risk = 0.03  time = 32085   
 35/200   risk = 0.027  time = 40841   
 40/200   risk = 0.026  time = 45468   
 45/200   risk = 0.025  time = 49950   
 50/200   risk = 0.024  time = 54502   
 55/200   risk = 0.024  time = 58772   
 60/200   risk = 0.023  time = 63094   
 65/200   risk = 0.023  time = 67500   
 70/200   risk = 0.023  time = 71852   
 75/200   risk = 0.023  time = 76447   
 80/200   risk = 0.023  time = 80919   
 85/200   risk = 0.022  time = 85232   
 90/200   risk = 0.022  time = 89611   
 95/200   risk = 0.022  time = 93757   
100/200   risk = 0.022  time = 97935   
105/200   risk = 0.022  time = 102196   
110/200   risk = 0.022  time = 106711   
115/200   risk = 0.022  time = 111009   
120/200   risk = 0.022  time = 115391   
125/200   risk = 0.022  time = 119873   
130/200   risk = 0.022  time = 124482   
135/200   risk = 0.022  time = 128769   
140/200   risk = 0.022  time = 133287   
145/200   risk = 0.022  time = 138086   
150/200   risk = 0.022  time = 143389   
155/200   risk = 0.022  time = 148473   
160/200   risk = 0.022  time = 154030   
165/200   risk = 0.021  time = 159467   
170/200   risk = 0.021  time = 164839   
175/200   risk = 0.021  time = 170238   
180/200   risk = 0.021  time = 175533   
185/200   risk = 0.021  time = 180936   
190/200   risk = 0.021  time = 186308   
195/200   risk = 0.021  time = 191586   
200/200   risk = 0.021  time = 196743   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9172]
### [bt]: Calculation finished!
