### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9594]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9594 (seed = 41009) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.086  time = 5598   
 10/200   risk = 0.063  time = 10748   
 15/200   risk = 0.048  time = 15889   
 20/200   risk = 0.039  time = 26789   
 25/200   risk = 0.033  time = 31759   
 30/200   risk = 0.03  time = 37045   
 35/200   risk = 0.027  time = 42179   
 40/200   risk = 0.026  time = 47148   
 45/200   risk = 0.025  time = 52239   
 50/200   risk = 0.024  time = 61941   
 55/200   risk = 0.024  time = 66928   
 60/200   risk = 0.023  time = 75398   
 65/200   risk = 0.023  time = 80896   
 70/200   risk = 0.023  time = 86073   
 75/200   risk = 0.022  time = 99055   
 80/200   risk = 0.022  time = 104492   
 85/200   risk = 0.022  time = 109831   
 90/200   risk = 0.022  time = 114847   
 95/200   risk = 0.022  time = 120023   
100/200   risk = 0.022  time = 133027   
105/200   risk = 0.022  time = 138764   
110/200   risk = 0.022  time = 143839   
115/200   risk = 0.022  time = 148882   
120/200   risk = 0.021  time = 154256   
125/200   risk = 0.021  time = 163245   
130/200   risk = 0.021  time = 168019   
135/200   risk = 0.021  time = 172590   
140/200   risk = 0.021  time = 176830   
145/200   risk = 0.021  time = 187862   
150/200   risk = 0.021  time = 192629   
155/200   risk = 0.021  time = 197230   
160/200   risk = 0.021  time = 201773   
165/200   risk = 0.021  time = 206357   
170/200   risk = 0.021  time = 211169   
175/200   risk = 0.021  time = 216648   
180/200   risk = 0.021  time = 221400   
185/200   risk = 0.021  time = 231246   
190/200   risk = 0.021  time = 236175   
195/200   risk = 0.021  time = 241014   
200/200   risk = 0.021  time = 245687   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9594]
### [bt]: Calculation finished!
