### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5928]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5928 (seed = 37343) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 5277   
 10/200   risk = 0.14  time = 11997   
 15/200   risk = 0.098  time = 17213   
 20/200   risk = 0.073  time = 22511   
 25/200   risk = 0.057  time = 29113   
 30/200   risk = 0.046  time = 33778   
 35/200   risk = 0.039  time = 38040   
 40/200   risk = 0.034  time = 44333   
 45/200   risk = 0.031  time = 53023   
 50/200   risk = 0.028  time = 58603   
 55/200   risk = 0.027  time = 64731   
 60/200   risk = 0.026  time = 69526   
 65/200   risk = 0.025  time = 75964   
 70/200   risk = 0.024  time = 80656   
 75/200   risk = 0.024  time = 86056   
 80/200   risk = 0.023  time = 91512   
 85/200   risk = 0.023  time = 96767   
 90/200   risk = 0.023  time = 101943   
 95/200   risk = 0.023  time = 107222   
100/200   risk = 0.023  time = 112098   
105/200   risk = 0.023  time = 117057   
110/200   risk = 0.022  time = 123247   
115/200   risk = 0.022  time = 129907   
120/200   risk = 0.022  time = 134609   
125/200   risk = 0.022  time = 139027   
130/200   risk = 0.022  time = 145805   
135/200   risk = 0.022  time = 150508   
140/200   risk = 0.022  time = 154757   
145/200   risk = 0.022  time = 159120   
150/200   risk = 0.022  time = 164136   
155/200   risk = 0.022  time = 169591   
160/200   risk = 0.022  time = 173946   
165/200   risk = 0.022  time = 178993   
170/200   risk = 0.022  time = 184120   
175/200   risk = 0.022  time = 188905   
180/200   risk = 0.022  time = 193864   
185/200   risk = 0.022  time = 199075   
190/200   risk = 0.022  time = 204152   
195/200   risk = 0.022  time = 209504   
200/200   risk = 0.022  time = 214396   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5928]
### [bt]: Calculation finished!
