### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3331]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3331 (seed = 34746) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.25  time = 563   
 10/200   risk = 0.21  time = 1162   
 15/200   risk = 0.18  time = 1752   
 20/200   risk = 0.16  time = 2382   
 25/200   risk = 0.14  time = 2969   
 30/200   risk = 0.13  time = 3561   
 35/200   risk = 0.12  time = 4154   
 40/200   risk = 0.11  time = 4781   
 45/200   risk = 0.11  time = 5421   
 50/200   risk = 0.1  time = 6056   
 55/200   risk = 0.1  time = 6711   
 60/200   risk = 0.098  time = 7337   
 65/200   risk = 0.096  time = 7961   
 70/200   risk = 0.094  time = 8584   
 75/200   risk = 0.092  time = 9217   
 80/200   risk = 0.091  time = 9850   
 85/200   risk = 0.09  time = 10478   
 90/200   risk = 0.089  time = 11091   
 95/200   risk = 0.088  time = 11706   
100/200   risk = 0.088  time = 12312   
105/200   risk = 0.087  time = 12963   
110/200   risk = 0.087  time = 13625   
115/200   risk = 0.086  time = 14271   
120/200   risk = 0.086  time = 14907   
125/200   risk = 0.086  time = 15547   
130/200   risk = 0.086  time = 16253   
135/200   risk = 0.085  time = 16946   
140/200   risk = 0.085  time = 17630   
145/200   risk = 0.085  time = 18276   
150/200   risk = 0.085  time = 18906   
155/200   risk = 0.084  time = 19548   
160/200   risk = 0.084  time = 20217   
165/200   risk = 0.084  time = 20917   
170/200   risk = 0.084  time = 21599   
175/200   risk = 0.084  time = 22258   
180/200   risk = 0.084  time = 22945   
185/200   risk = 0.084  time = 23616   
190/200   risk = 0.083  time = 24314   
195/200   risk = 0.083  time = 25017   
200/200   risk = 0.083  time = 25705   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.083


### [bt]: Job terminated successfully [batchtools job.id=3331]
### [bt]: Calculation finished!
