### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1288]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1288 (seed = 32703) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 212   
 10/200   risk = 0.19  time = 350   
 15/200   risk = 0.16  time = 464   
 20/200   risk = 0.14  time = 572   
 25/200   risk = 0.12  time = 681   
 30/200   risk = 0.11  time = 787   
 35/200   risk = 0.1  time = 899   
 40/200   risk = 0.098  time = 1014   
 45/200   risk = 0.093  time = 1130   
 50/200   risk = 0.089  time = 1243   
 55/200   risk = 0.086  time = 1351   
 60/200   risk = 0.084  time = 1464   
 65/200   risk = 0.082  time = 1587   
 70/200   risk = 0.08  time = 1708   
 75/200   risk = 0.079  time = 1826   
 80/200   risk = 0.077  time = 1945   
 85/200   risk = 0.076  time = 2065   
 90/200   risk = 0.075  time = 2186   
 95/200   risk = 0.074  time = 2309   
100/200   risk = 0.073  time = 2430   
105/200   risk = 0.073  time = 2552   
110/200   risk = 0.072  time = 2679   
115/200   risk = 0.071  time = 2805   
120/200   risk = 0.071  time = 2937   
125/200   risk = 0.07  time = 3103   
130/200   risk = 0.07  time = 3232   
135/200   risk = 0.069  time = 3362   
140/200   risk = 0.069  time = 3495   
145/200   risk = 0.069  time = 3630   
150/200   risk = 0.068  time = 3765   
155/200   risk = 0.068  time = 3902   
160/200   risk = 0.068  time = 4036   
165/200   risk = 0.067  time = 4170   
170/200   risk = 0.067  time = 4309   
175/200   risk = 0.067  time = 4448   
180/200   risk = 0.067  time = 4591   
185/200   risk = 0.066  time = 4731   
190/200   risk = 0.066  time = 4871   
195/200   risk = 0.066  time = 5021   
200/200   risk = 0.066  time = 5169   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.066


### [bt]: Job terminated successfully [batchtools job.id=1288]
### [bt]: Calculation finished!
