### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4174]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4174 (seed = 35589) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 171   
 10/200   risk = 0.11  time = 276   
 15/200   risk = 0.084  time = 375   
 20/200   risk = 0.066  time = 469   
 25/200   risk = 0.055  time = 564   
 30/200   risk = 0.047  time = 671   
 35/200   risk = 0.042  time = 796   
 40/200   risk = 0.038  time = 901   
 45/200   risk = 0.035  time = 1008   
 50/200   risk = 0.033  time = 1121   
 55/200   risk = 0.032  time = 1234   
 60/200   risk = 0.031  time = 1343   
 65/200   risk = 0.03  time = 1446   
 70/200   risk = 0.029  time = 1551   
 75/200   risk = 0.029  time = 1658   
 80/200   risk = 0.028  time = 1762   
 85/200   risk = 0.028  time = 1871   
 90/200   risk = 0.028  time = 1977   
 95/200   risk = 0.027  time = 2099   
100/200   risk = 0.027  time = 2207   
105/200   risk = 0.027  time = 2322   
110/200   risk = 0.027  time = 2438   
115/200   risk = 0.026  time = 2584   
120/200   risk = 0.026  time = 2707   
125/200   risk = 0.026  time = 2820   
130/200   risk = 0.026  time = 2944   
135/200   risk = 0.026  time = 3059   
140/200   risk = 0.026  time = 3180   
145/200   risk = 0.026  time = 3295   
150/200   risk = 0.025  time = 3420   
155/200   risk = 0.025  time = 3536   
160/200   risk = 0.025  time = 3657   
165/200   risk = 0.025  time = 3776   
170/200   risk = 0.025  time = 3899   
175/200   risk = 0.025  time = 4020   
180/200   risk = 0.025  time = 4143   
185/200   risk = 0.025  time = 4264   
190/200   risk = 0.025  time = 4387   
195/200   risk = 0.025  time = 4510   
200/200   risk = 0.025  time = 4656   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.025


### [bt]: Job terminated successfully [batchtools job.id=4174]
### [bt]: Calculation finished!
