### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10492]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10492 (seed = 41907) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.15  time = 157   
 10/200   risk = 0.097  time = 272   
 15/200   risk = 0.067  time = 379   
 20/200   risk = 0.049  time = 486   
 25/200   risk = 0.038  time = 594   
 30/200   risk = 0.031  time = 705   
 35/200   risk = 0.027  time = 816   
 40/200   risk = 0.024  time = 928   
 45/200   risk = 0.023  time = 1038   
 50/200   risk = 0.022  time = 1148   
 55/200   risk = 0.021  time = 1256   
 60/200   risk = 0.021  time = 1372   
 65/200   risk = 0.02  time = 1489   
 70/200   risk = 0.02  time = 1613   
 75/200   risk = 0.02  time = 1730   
 80/200   risk = 0.02  time = 1847   
 85/200   risk = 0.02  time = 1965   
 90/200   risk = 0.02  time = 2079   
 95/200   risk = 0.019  time = 2195   
100/200   risk = 0.019  time = 2320   
105/200   risk = 0.019  time = 2445   
110/200   risk = 0.019  time = 2571   
115/200   risk = 0.019  time = 2693   
120/200   risk = 0.019  time = 2818   
125/200   risk = 0.019  time = 2945   
130/200   risk = 0.019  time = 3074   
135/200   risk = 0.019  time = 3204   
140/200   risk = 0.019  time = 3341   
145/200   risk = 0.019  time = 3479   
150/200   risk = 0.019  time = 3679   
155/200   risk = 0.019  time = 3822   
160/200   risk = 0.019  time = 3958   
165/200   risk = 0.019  time = 4102   
170/200   risk = 0.019  time = 4256   
175/200   risk = 0.019  time = 4406   
180/200   risk = 0.019  time = 4547   
185/200   risk = 0.019  time = 4709   
190/200   risk = 0.019  time = 4858   
195/200   risk = 0.019  time = 5015   
200/200   risk = 0.019  time = 5169   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=10492]
### [bt]: Calculation finished!
