### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8773]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8773 (seed = 40188) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 5485   
 10/200   risk = 0.081  time = 9120   
 15/200   risk = 0.06  time = 12894   
 20/200   risk = 0.046  time = 22126   
 25/200   risk = 0.038  time = 25867   
 30/200   risk = 0.033  time = 29611   
 35/200   risk = 0.029  time = 37670   
 40/200   risk = 0.027  time = 41616   
 45/200   risk = 0.026  time = 47703   
 50/200   risk = 0.025  time = 51498   
 55/200   risk = 0.024  time = 60409   
 60/200   risk = 0.024  time = 63302   
 65/200   risk = 0.023  time = 64562   
 70/200   risk = 0.023  time = 66229   
 75/200   risk = 0.023  time = 69446   
 80/200   risk = 0.023  time = 76776   
 85/200   risk = 0.022  time = 79404   
 90/200   risk = 0.022  time = 82440   
 95/200   risk = 0.022  time = 85395   
100/200   risk = 0.022  time = 88631   
105/200   risk = 0.022  time = 100801   
110/200   risk = 0.022  time = 103728   
115/200   risk = 0.022  time = 106729   
120/200   risk = 0.022  time = 109527   
125/200   risk = 0.022  time = 112598   
130/200   risk = 0.022  time = 121931   
135/200   risk = 0.022  time = 136091   
140/200   risk = 0.022  time = 141620   
145/200   risk = 0.022  time = 146318   
150/200   risk = 0.022  time = 150830   
155/200   risk = 0.021  time = 160449   
160/200   risk = 0.021  time = 171650   
165/200   risk = 0.021  time = 180983   
170/200   risk = 0.021  time = 185153   
175/200   risk = 0.021  time = 188862   
180/200   risk = 0.021  time = 192413   
185/200   risk = 0.021  time = 197038   
190/200   risk = 0.021  time = 200864   
195/200   risk = 0.021  time = 204532   
200/200   risk = 0.021  time = 208292   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8773]
### [bt]: Calculation finished!
