### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1139]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1139 (seed = 32554) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 4903   
 10/200   risk = 0.18  time = 10798   
 15/200   risk = 0.14  time = 16656   
 20/200   risk = 0.12  time = 22552   
 25/200   risk = 0.1  time = 28434   
 30/200   risk = 0.092  time = 34185   
 35/200   risk = 0.083  time = 39480   
 40/200   risk = 0.077  time = 44742   
 45/200   risk = 0.073  time = 51178   
 50/200   risk = 0.07  time = 57689   
 55/200   risk = 0.067  time = 63714   
 60/200   risk = 0.065  time = 69444   
 65/200   risk = 0.064  time = 75208   
 70/200   risk = 0.063  time = 81208   
 75/200   risk = 0.062  time = 87204   
 80/200   risk = 0.062  time = 93322   
 85/200   risk = 0.061  time = 99589   
 90/200   risk = 0.061  time = 105831   
 95/200   risk = 0.06  time = 112181   
100/200   risk = 0.06  time = 118549   
105/200   risk = 0.06  time = 125279   
110/200   risk = 0.059  time = 132103   
115/200   risk = 0.059  time = 138572   
120/200   risk = 0.059  time = 145531   
125/200   risk = 0.059  time = 152338   
130/200   risk = 0.059  time = 158979   
135/200   risk = 0.058  time = 165903   
140/200   risk = 0.058  time = 172527   
145/200   risk = 0.058  time = 179484   
150/200   risk = 0.058  time = 186236   
155/200   risk = 0.058  time = 192759   
160/200   risk = 0.058  time = 199469   
165/200   risk = 0.058  time = 206156   
170/200   risk = 0.057  time = 212931   
175/200   risk = 0.057  time = 219724   
180/200   risk = 0.057  time = 227424   
185/200   risk = 0.057  time = 235984   
190/200   risk = 0.057  time = 245482   
195/200   risk = 0.057  time = 255268   
200/200   risk = 0.057  time = 262110   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.057


### [bt]: Job terminated successfully [batchtools job.id=1139]
### [bt]: Calculation finished!
