### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=545]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 545 (seed = 31960) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.22  time = 298   
 10/200   risk = 0.16  time = 613   
 15/200   risk = 0.13  time = 899   
 20/200   risk = 0.1  time = 1189   
 25/200   risk = 0.083  time = 1541   
 30/200   risk = 0.07  time = 1872   
 35/200   risk = 0.062  time = 2162   
 40/200   risk = 0.056  time = 2451   
 45/200   risk = 0.051  time = 2741   
 50/200   risk = 0.048  time = 3030   
 55/200   risk = 0.046  time = 3338   
 60/200   risk = 0.044  time = 3681   
 65/200   risk = 0.042  time = 4031   
 70/200   risk = 0.041  time = 4382   
 75/200   risk = 0.04  time = 4708   
 80/200   risk = 0.04  time = 5005   
 85/200   risk = 0.039  time = 5300   
 90/200   risk = 0.038  time = 5596   
 95/200   risk = 0.038  time = 5892   
100/200   risk = 0.037  time = 6190   
105/200   risk = 0.037  time = 6488   
110/200   risk = 0.037  time = 6837   
115/200   risk = 0.036  time = 7147   
120/200   risk = 0.036  time = 7511   
125/200   risk = 0.036  time = 7849   
130/200   risk = 0.035  time = 8165   
135/200   risk = 0.035  time = 8450   
140/200   risk = 0.035  time = 8735   
145/200   risk = 0.035  time = 9021   
150/200   risk = 0.034  time = 9310   
155/200   risk = 0.034  time = 9601   
160/200   risk = 0.034  time = 9898   
165/200   risk = 0.034  time = 10215   
170/200   risk = 0.034  time = 10563   
175/200   risk = 0.034  time = 10908   
180/200   risk = 0.033  time = 11229   
185/200   risk = 0.033  time = 11541   
190/200   risk = 0.033  time = 11851   
195/200   risk = 0.033  time = 12162   
200/200   risk = 0.033  time = 12474   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.033


### [bt]: Job terminated successfully [batchtools job.id=545]
### [bt]: Calculation finished!
