### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7112]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7112 (seed = 38527) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 3209   
 10/200   risk = 0.095  time = 6967   
 15/200   risk = 0.07  time = 10828   
 20/200   risk = 0.054  time = 14683   
 25/200   risk = 0.045  time = 18515   
 30/200   risk = 0.038  time = 22349   
 35/200   risk = 0.034  time = 26394   
 40/200   risk = 0.031  time = 31644   
 45/200   risk = 0.029  time = 35700   
 50/200   risk = 0.027  time = 39946   
 55/200   risk = 0.026  time = 43973   
 60/200   risk = 0.026  time = 47898   
 65/200   risk = 0.025  time = 51731   
 70/200   risk = 0.024  time = 55583   
 75/200   risk = 0.024  time = 59515   
 80/200   risk = 0.024  time = 63208   
 85/200   risk = 0.023  time = 67024   
 90/200   risk = 0.023  time = 70808   
 95/200   risk = 0.023  time = 74631   
100/200   risk = 0.023  time = 78445   
105/200   risk = 0.022  time = 82453   
110/200   risk = 0.022  time = 86498   
115/200   risk = 0.022  time = 90250   
120/200   risk = 0.022  time = 93973   
125/200   risk = 0.022  time = 97696   
130/200   risk = 0.022  time = 101474   
135/200   risk = 0.021  time = 105336   
140/200   risk = 0.021  time = 109158   
145/200   risk = 0.021  time = 112764   
150/200   risk = 0.021  time = 116236   
155/200   risk = 0.021  time = 119705   
160/200   risk = 0.021  time = 123186   
165/200   risk = 0.021  time = 126704   
170/200   risk = 0.021  time = 130093   
175/200   risk = 0.021  time = 133458   
180/200   risk = 0.021  time = 137235   
185/200   risk = 0.021  time = 140777   
190/200   risk = 0.021  time = 144302   
195/200   risk = 0.021  time = 147688   
200/200   risk = 0.021  time = 150984   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7112]
### [bt]: Calculation finished!
