### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5385]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5385 (seed = 36800) ...
  1/200   risk = 0.074  time = 0   
  5/200   risk = 0.058  time = 212   
 10/200   risk = 0.045  time = 351   
 15/200   risk = 0.036  time = 473   
 20/200   risk = 0.031  time = 597   
 25/200   risk = 0.027  time = 725   
 30/200   risk = 0.025  time = 847   
 35/200   risk = 0.023  time = 1012   
 40/200   risk = 0.022  time = 1156   
 45/200   risk = 0.021  time = 1281   
 50/200   risk = 0.021  time = 1411   
 55/200   risk = 0.02  time = 1546   
 60/200   risk = 0.02  time = 1674   
 65/200   risk = 0.02  time = 1808   
 70/200   risk = 0.02  time = 1938   
 75/200   risk = 0.02  time = 2078   
 80/200   risk = 0.019  time = 2217   
 85/200   risk = 0.019  time = 2358   
 90/200   risk = 0.019  time = 2497   
 95/200   risk = 0.019  time = 2641   
100/200   risk = 0.019  time = 2789   
105/200   risk = 0.019  time = 2937   
110/200   risk = 0.019  time = 3083   
115/200   risk = 0.019  time = 3227   
120/200   risk = 0.019  time = 3392   
125/200   risk = 0.019  time = 3550   
130/200   risk = 0.019  time = 3706   
135/200   risk = 0.019  time = 3860   
140/200   risk = 0.019  time = 4014   
145/200   risk = 0.019  time = 4169   
150/200   risk = 0.019  time = 4326   
155/200   risk = 0.019  time = 4480   
160/200   risk = 0.019  time = 4637   
165/200   risk = 0.019  time = 4797   
170/200   risk = 0.019  time = 4950   
175/200   risk = 0.019  time = 5101   
180/200   risk = 0.019  time = 5278   
185/200   risk = 0.019  time = 5443   
190/200   risk = 0.019  time = 5604   
195/200   risk = 0.019  time = 5762   
200/200   risk = 0.019  time = 5924   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=5385]
### [bt]: Calculation finished!
