### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4724]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4724 (seed = 36139) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2697   
 10/200   risk = 0.084  time = 6195   
 15/200   risk = 0.063  time = 9702   
 20/200   risk = 0.05  time = 13147   
 25/200   risk = 0.041  time = 16381   
 30/200   risk = 0.035  time = 19558   
 35/200   risk = 0.031  time = 22732   
 40/200   risk = 0.029  time = 26045   
 45/200   risk = 0.027  time = 29266   
 50/200   risk = 0.026  time = 32483   
 55/200   risk = 0.025  time = 37035   
 60/200   risk = 0.024  time = 42316   
 65/200   risk = 0.024  time = 47824   
 70/200   risk = 0.023  time = 53767   
 75/200   risk = 0.023  time = 59476   
 80/200   risk = 0.023  time = 65007   
 85/200   risk = 0.023  time = 70442   
 90/200   risk = 0.022  time = 75617   
 95/200   risk = 0.022  time = 80619   
100/200   risk = 0.022  time = 86271   
105/200   risk = 0.022  time = 91701   
110/200   risk = 0.022  time = 97392   
115/200   risk = 0.022  time = 103123   
120/200   risk = 0.022  time = 108428   
125/200   risk = 0.022  time = 113866   
130/200   risk = 0.022  time = 119726   
135/200   risk = 0.022  time = 125701   
140/200   risk = 0.021  time = 131248   
145/200   risk = 0.021  time = 136052   
150/200   risk = 0.021  time = 140896   
155/200   risk = 0.021  time = 146202   
160/200   risk = 0.021  time = 151547   
165/200   risk = 0.021  time = 154898   
170/200   risk = 0.021  time = 158142   
175/200   risk = 0.021  time = 161474   
180/200   risk = 0.021  time = 164945   
185/200   risk = 0.021  time = 168732   
190/200   risk = 0.021  time = 173848   
195/200   risk = 0.021  time = 179240   
200/200   risk = 0.021  time = 183617   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4724]
### [bt]: Calculation finished!
