### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5985]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5985 (seed = 37400) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 9743   
 10/200   risk = 0.14  time = 14661   
 15/200   risk = 0.098  time = 20934   
 20/200   risk = 0.073  time = 28011   
 25/200   risk = 0.056  time = 35312   
 30/200   risk = 0.045  time = 49409   
 35/200   risk = 0.038  time = 55903   
 40/200   risk = 0.034  time = 61636   
 45/200   risk = 0.03  time = 67535   
 50/200   risk = 0.028  time = 73686   
 55/200   risk = 0.026  time = 79634   
 60/200   risk = 0.025  time = 85853   
 65/200   risk = 0.025  time = 92222   
 70/200   risk = 0.024  time = 97957   
 75/200   risk = 0.024  time = 104372   
 80/200   risk = 0.023  time = 111025   
 85/200   risk = 0.023  time = 117717   
 90/200   risk = 0.023  time = 125879   
 95/200   risk = 0.023  time = 131788   
100/200   risk = 0.023  time = 137908   
105/200   risk = 0.022  time = 144949   
110/200   risk = 0.022  time = 150951   
115/200   risk = 0.022  time = 156582   
120/200   risk = 0.022  time = 162664   
125/200   risk = 0.022  time = 167553   
130/200   risk = 0.022  time = 172689   
135/200   risk = 0.022  time = 177684   
140/200   risk = 0.022  time = 183074   
145/200   risk = 0.022  time = 188364   
150/200   risk = 0.022  time = 193722   
155/200   risk = 0.022  time = 198272   
160/200   risk = 0.022  time = 202762   
165/200   risk = 0.022  time = 207104   
170/200   risk = 0.022  time = 211721   
175/200   risk = 0.022  time = 216239   
180/200   risk = 0.022  time = 220851   
185/200   risk = 0.022  time = 225966   
190/200   risk = 0.022  time = 230396   
195/200   risk = 0.022  time = 235370   
200/200   risk = 0.022  time = 240662   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5985]
### [bt]: Calculation finished!
