### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5671]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5671 (seed = 37086) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 120   
 10/200   risk = 0.13  time = 189   
 15/200   risk = 0.094  time = 253   
 20/200   risk = 0.069  time = 316   
 25/200   risk = 0.053  time = 381   
 30/200   risk = 0.043  time = 446   
 35/200   risk = 0.037  time = 511   
 40/200   risk = 0.032  time = 577   
 45/200   risk = 0.029  time = 645   
 50/200   risk = 0.028  time = 743   
 55/200   risk = 0.026  time = 817   
 60/200   risk = 0.026  time = 894   
 65/200   risk = 0.025  time = 971   
 70/200   risk = 0.024  time = 1045   
 75/200   risk = 0.024  time = 1117   
 80/200   risk = 0.024  time = 1189   
 85/200   risk = 0.024  time = 1261   
 90/200   risk = 0.024  time = 1340   
 95/200   risk = 0.024  time = 1417   
100/200   risk = 0.024  time = 1514   
105/200   risk = 0.023  time = 1592   
110/200   risk = 0.023  time = 1670   
115/200   risk = 0.023  time = 1750   
120/200   risk = 0.023  time = 1829   
125/200   risk = 0.023  time = 1910   
130/200   risk = 0.023  time = 1992   
135/200   risk = 0.023  time = 2075   
140/200   risk = 0.023  time = 2159   
145/200   risk = 0.023  time = 2243   
150/200   risk = 0.023  time = 2328   
155/200   risk = 0.023  time = 2413   
160/200   risk = 0.023  time = 2502   
165/200   risk = 0.023  time = 2590   
170/200   risk = 0.023  time = 2678   
175/200   risk = 0.023  time = 2766   
180/200   risk = 0.023  time = 2856   
185/200   risk = 0.023  time = 2945   
190/200   risk = 0.023  time = 3036   
195/200   risk = 0.023  time = 3129   
200/200   risk = 0.023  time = 3222   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=5671]
### [bt]: Calculation finished!
