### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9383]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9383 (seed = 40798) ...
  1/200   risk = 0.13  time = 0   
  5/200   risk = 0.1  time = 209   
 10/200   risk = 0.073  time = 331   
 15/200   risk = 0.056  time = 447   
 20/200   risk = 0.045  time = 565   
 25/200   risk = 0.039  time = 683   
 30/200   risk = 0.034  time = 801   
 35/200   risk = 0.032  time = 918   
 40/200   risk = 0.03  time = 1065   
 45/200   risk = 0.028  time = 1219   
 50/200   risk = 0.028  time = 1387   
 55/200   risk = 0.027  time = 1551   
 60/200   risk = 0.027  time = 1697   
 65/200   risk = 0.026  time = 1846   
 70/200   risk = 0.026  time = 2003   
 75/200   risk = 0.026  time = 2175   
 80/200   risk = 0.026  time = 2366   
 85/200   risk = 0.025  time = 2561   
 90/200   risk = 0.025  time = 2772   
 95/200   risk = 0.025  time = 2976   
100/200   risk = 0.025  time = 3177   
105/200   risk = 0.025  time = 3326   
110/200   risk = 0.025  time = 3461   
115/200   risk = 0.025  time = 3620   
120/200   risk = 0.025  time = 3759   
125/200   risk = 0.024  time = 3905   
130/200   risk = 0.024  time = 4062   
135/200   risk = 0.024  time = 4204   
140/200   risk = 0.024  time = 4345   
145/200   risk = 0.024  time = 4505   
150/200   risk = 0.024  time = 4651   
155/200   risk = 0.024  time = 4803   
160/200   risk = 0.024  time = 4954   
165/200   risk = 0.024  time = 5118   
170/200   risk = 0.024  time = 5290   
175/200   risk = 0.024  time = 5445   
180/200   risk = 0.024  time = 5600   
185/200   risk = 0.024  time = 5770   
190/200   risk = 0.024  time = 5931   
195/200   risk = 0.024  time = 6099   
200/200   risk = 0.024  time = 6250   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=9383]
### [bt]: Calculation finished!
