### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11815]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11815 (seed = 43230) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.06  time = 2117   
 10/200   risk = 0.046  time = 4679   
 15/200   risk = 0.037  time = 7189   
 20/200   risk = 0.032  time = 9759   
 25/200   risk = 0.028  time = 12281   
 30/200   risk = 0.026  time = 14944   
 35/200   risk = 0.024  time = 17662   
 40/200   risk = 0.023  time = 20285   
 45/200   risk = 0.022  time = 22850   
 50/200   risk = 0.022  time = 25282   
 55/200   risk = 0.022  time = 27815   
 60/200   risk = 0.021  time = 30429   
 65/200   risk = 0.021  time = 32937   
 70/200   risk = 0.021  time = 35359   
 75/200   risk = 0.021  time = 37911   
 80/200   risk = 0.021  time = 40480   
 85/200   risk = 0.021  time = 43002   
 90/200   risk = 0.021  time = 45407   
 95/200   risk = 0.021  time = 47751   
100/200   risk = 0.021  time = 50094   
105/200   risk = 0.021  time = 52522   
110/200   risk = 0.021  time = 54891   
115/200   risk = 0.021  time = 57248   
120/200   risk = 0.021  time = 59638   
125/200   risk = 0.021  time = 61440   
130/200   risk = 0.021  time = 62856   
135/200   risk = 0.021  time = 64304   
140/200   risk = 0.021  time = 65926   
145/200   risk = 0.021  time = 67846   
150/200   risk = 0.021  time = 69306   
155/200   risk = 0.021  time = 70757   
160/200   risk = 0.021  time = 72251   
165/200   risk = 0.021  time = 73760   
170/200   risk = 0.021  time = 75279   
175/200   risk = 0.021  time = 76720   
180/200   risk = 0.021  time = 78183   
185/200   risk = 0.021  time = 79649   
190/200   risk = 0.021  time = 81122   
195/200   risk = 0.021  time = 82596   
200/200   risk = 0.021  time = 84242   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11815]
### [bt]: Calculation finished!
