### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4052]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4052 (seed = 35467) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.15  time = 132   
 10/200   risk = 0.11  time = 211   
 15/200   risk = 0.084  time = 285   
 20/200   risk = 0.068  time = 360   
 25/200   risk = 0.056  time = 436   
 30/200   risk = 0.049  time = 510   
 35/200   risk = 0.044  time = 585   
 40/200   risk = 0.04  time = 665   
 45/200   risk = 0.037  time = 746   
 50/200   risk = 0.035  time = 873   
 55/200   risk = 0.034  time = 958   
 60/200   risk = 0.033  time = 1035   
 65/200   risk = 0.032  time = 1113   
 70/200   risk = 0.031  time = 1190   
 75/200   risk = 0.03  time = 1268   
 80/200   risk = 0.03  time = 1344   
 85/200   risk = 0.03  time = 1425   
 90/200   risk = 0.029  time = 1506   
 95/200   risk = 0.029  time = 1589   
100/200   risk = 0.029  time = 1671   
105/200   risk = 0.028  time = 1754   
110/200   risk = 0.028  time = 1837   
115/200   risk = 0.028  time = 1920   
120/200   risk = 0.028  time = 2010   
125/200   risk = 0.028  time = 2105   
130/200   risk = 0.028  time = 2200   
135/200   risk = 0.027  time = 2289   
140/200   risk = 0.027  time = 2376   
145/200   risk = 0.027  time = 2468   
150/200   risk = 0.027  time = 2557   
155/200   risk = 0.027  time = 2649   
160/200   risk = 0.027  time = 2746   
165/200   risk = 0.027  time = 2853   
170/200   risk = 0.027  time = 2945   
175/200   risk = 0.027  time = 3037   
180/200   risk = 0.027  time = 3130   
185/200   risk = 0.027  time = 3223   
190/200   risk = 0.027  time = 3324   
195/200   risk = 0.027  time = 3419   
200/200   risk = 0.026  time = 3514   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.026


### [bt]: Job terminated successfully [batchtools job.id=4052]
### [bt]: Calculation finished!
