### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9344]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9344 (seed = 40759) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 637   
 10/200   risk = 0.059  time = 1345   
 15/200   risk = 0.046  time = 1973   
 20/200   risk = 0.037  time = 2617   
 25/200   risk = 0.032  time = 3261   
 30/200   risk = 0.028  time = 3954   
 35/200   risk = 0.026  time = 4632   
 40/200   risk = 0.025  time = 5274   
 45/200   risk = 0.024  time = 5914   
 50/200   risk = 0.023  time = 6556   
 55/200   risk = 0.022  time = 7205   
 60/200   risk = 0.022  time = 7870   
 65/200   risk = 0.022  time = 8546   
 70/200   risk = 0.021  time = 9228   
 75/200   risk = 0.021  time = 9899   
 80/200   risk = 0.021  time = 10564   
 85/200   risk = 0.021  time = 11211   
 90/200   risk = 0.021  time = 11898   
 95/200   risk = 0.021  time = 12583   
100/200   risk = 0.021  time = 13277   
105/200   risk = 0.02  time = 14021   
110/200   risk = 0.02  time = 14722   
115/200   risk = 0.02  time = 15357   
120/200   risk = 0.02  time = 15926   
125/200   risk = 0.02  time = 16482   
130/200   risk = 0.02  time = 17074   
135/200   risk = 0.02  time = 17660   
140/200   risk = 0.02  time = 18251   
145/200   risk = 0.02  time = 18842   
150/200   risk = 0.02  time = 19415   
155/200   risk = 0.02  time = 20012   
160/200   risk = 0.02  time = 20668   
165/200   risk = 0.02  time = 21347   
170/200   risk = 0.02  time = 21985   
175/200   risk = 0.02  time = 22672   
180/200   risk = 0.019  time = 23356   
185/200   risk = 0.019  time = 24077   
190/200   risk = 0.019  time = 24756   
195/200   risk = 0.019  time = 25410   
200/200   risk = 0.019  time = 26106   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=9344]
### [bt]: Calculation finished!
