### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=431]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 431 (seed = 31846) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.23  time = 280   
 10/200   risk = 0.17  time = 566   
 15/200   risk = 0.14  time = 823   
 20/200   risk = 0.11  time = 1079   
 25/200   risk = 0.094  time = 1324   
 30/200   risk = 0.082  time = 1594   
 35/200   risk = 0.073  time = 1846   
 40/200   risk = 0.066  time = 2098   
 45/200   risk = 0.061  time = 2359   
 50/200   risk = 0.057  time = 2611   
 55/200   risk = 0.054  time = 2864   
 60/200   risk = 0.052  time = 3108   
 65/200   risk = 0.05  time = 3355   
 70/200   risk = 0.049  time = 3618   
 75/200   risk = 0.047  time = 3871   
 80/200   risk = 0.046  time = 4128   
 85/200   risk = 0.045  time = 4382   
 90/200   risk = 0.044  time = 4641   
 95/200   risk = 0.043  time = 4910   
100/200   risk = 0.043  time = 5171   
105/200   risk = 0.042  time = 5442   
110/200   risk = 0.042  time = 5710   
115/200   risk = 0.041  time = 5977   
120/200   risk = 0.041  time = 6243   
125/200   risk = 0.04  time = 6505   
130/200   risk = 0.04  time = 6791   
135/200   risk = 0.039  time = 7082   
140/200   risk = 0.039  time = 7354   
145/200   risk = 0.039  time = 7627   
150/200   risk = 0.038  time = 7907   
155/200   risk = 0.038  time = 8184   
160/200   risk = 0.038  time = 8464   
165/200   risk = 0.037  time = 8745   
170/200   risk = 0.037  time = 9021   
175/200   risk = 0.037  time = 9298   
180/200   risk = 0.037  time = 9581   
185/200   risk = 0.036  time = 9859   
190/200   risk = 0.036  time = 10139   
195/200   risk = 0.036  time = 10418   
200/200   risk = 0.036  time = 10703   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.036


### [bt]: Job terminated successfully [batchtools job.id=431]
### [bt]: Calculation finished!
