### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=904]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 904 (seed = 32319) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 342   
 10/200   risk = 0.17  time = 677   
 15/200   risk = 0.14  time = 997   
 20/200   risk = 0.12  time = 1319   
 25/200   risk = 0.099  time = 1644   
 30/200   risk = 0.087  time = 1976   
 35/200   risk = 0.079  time = 2303   
 40/200   risk = 0.073  time = 2630   
 45/200   risk = 0.068  time = 2965   
 50/200   risk = 0.065  time = 3292   
 55/200   risk = 0.062  time = 3650   
 60/200   risk = 0.061  time = 3991   
 65/200   risk = 0.059  time = 4340   
 70/200   risk = 0.058  time = 4687   
 75/200   risk = 0.057  time = 5032   
 80/200   risk = 0.057  time = 5377   
 85/200   risk = 0.056  time = 5724   
 90/200   risk = 0.056  time = 6071   
 95/200   risk = 0.055  time = 6462   
100/200   risk = 0.055  time = 6803   
105/200   risk = 0.055  time = 7142   
110/200   risk = 0.055  time = 7482   
115/200   risk = 0.054  time = 7821   
120/200   risk = 0.054  time = 8160   
125/200   risk = 0.054  time = 8499   
130/200   risk = 0.054  time = 8843   
135/200   risk = 0.054  time = 9184   
140/200   risk = 0.054  time = 9540   
145/200   risk = 0.053  time = 9885   
150/200   risk = 0.053  time = 10221   
155/200   risk = 0.053  time = 10580   
160/200   risk = 0.053  time = 10931   
165/200   risk = 0.053  time = 11285   
170/200   risk = 0.053  time = 11639   
175/200   risk = 0.053  time = 11978   
180/200   risk = 0.053  time = 12317   
185/200   risk = 0.052  time = 12656   
190/200   risk = 0.052  time = 13010   
195/200   risk = 0.052  time = 13360   
200/200   risk = 0.052  time = 13706   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.052


### [bt]: Job terminated successfully [batchtools job.id=904]
### [bt]: Calculation finished!
