### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5952]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5952 (seed = 37367) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 13409   
 10/200   risk = 0.14  time = 15495   
 15/200   risk = 0.099  time = 18830   
 20/200   risk = 0.073  time = 25082   
 25/200   risk = 0.057  time = 36904   
 30/200   risk = 0.046  time = 40474   
 35/200   risk = 0.038  time = 52258   
 40/200   risk = 0.034  time = 54353   
 45/200   risk = 0.03  time = 56407   
 50/200   risk = 0.028  time = 72174   
 55/200   risk = 0.026  time = 85001   
 60/200   risk = 0.025  time = 87784   
 65/200   risk = 0.024  time = 89925   
 70/200   risk = 0.024  time = 92356   
 75/200   risk = 0.023  time = 102184   
 80/200   risk = 0.023  time = 104689   
 85/200   risk = 0.023  time = 107319   
 90/200   risk = 0.023  time = 109885   
 95/200   risk = 0.022  time = 130655   
100/200   risk = 0.022  time = 137859   
105/200   risk = 0.022  time = 141487   
110/200   risk = 0.022  time = 146699   
115/200   risk = 0.022  time = 150259   
120/200   risk = 0.022  time = 155071   
125/200   risk = 0.022  time = 158649   
130/200   risk = 0.022  time = 170797   
135/200   risk = 0.022  time = 174628   
140/200   risk = 0.022  time = 178192   
145/200   risk = 0.022  time = 191569   
150/200   risk = 0.022  time = 216848   
155/200   risk = 0.022  time = 220967   
160/200   risk = 0.022  time = 224324   
165/200   risk = 0.022  time = 227663   
170/200   risk = 0.022  time = 231169   
175/200   risk = 0.021  time = 235965   
180/200   risk = 0.021  time = 239496   
185/200   risk = 0.021  time = 256049   
190/200   risk = 0.021  time = 258748   
195/200   risk = 0.021  time = 261334   
200/200   risk = 0.021  time = 274869   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5952]
### [bt]: Calculation finished!
