### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11244]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11244 (seed = 42659) ...
  1/200   risk = 0.069  time = 0   
  5/200   risk = 0.055  time = 253   
 10/200   risk = 0.042  time = 461   
 15/200   risk = 0.034  time = 643   
 20/200   risk = 0.029  time = 824   
 25/200   risk = 0.026  time = 1017   
 30/200   risk = 0.024  time = 1193   
 35/200   risk = 0.022  time = 1408   
 40/200   risk = 0.021  time = 1599   
 45/200   risk = 0.021  time = 1784   
 50/200   risk = 0.02  time = 1969   
 55/200   risk = 0.02  time = 2156   
 60/200   risk = 0.02  time = 2346   
 65/200   risk = 0.019  time = 2535   
 70/200   risk = 0.019  time = 2726   
 75/200   risk = 0.019  time = 2915   
 80/200   risk = 0.019  time = 3100   
 85/200   risk = 0.019  time = 3286   
 90/200   risk = 0.019  time = 3471   
 95/200   risk = 0.019  time = 3658   
100/200   risk = 0.019  time = 3848   
105/200   risk = 0.019  time = 4036   
110/200   risk = 0.019  time = 4226   
115/200   risk = 0.019  time = 4419   
120/200   risk = 0.019  time = 4626   
125/200   risk = 0.019  time = 4827   
130/200   risk = 0.019  time = 5044   
135/200   risk = 0.019  time = 5245   
140/200   risk = 0.019  time = 5449   
145/200   risk = 0.019  time = 5653   
150/200   risk = 0.019  time = 5857   
155/200   risk = 0.019  time = 6066   
160/200   risk = 0.019  time = 6271   
165/200   risk = 0.019  time = 6476   
170/200   risk = 0.019  time = 6686   
175/200   risk = 0.018  time = 6896   
180/200   risk = 0.018  time = 7122   
185/200   risk = 0.018  time = 7341   
190/200   risk = 0.018  time = 7557   
195/200   risk = 0.018  time = 7776   
200/200   risk = 0.018  time = 8008   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.018


### [bt]: Job terminated successfully [batchtools job.id=11244]
### [bt]: Calculation finished!
