### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2987]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2987 (seed = 34402) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.24  time = 341   
 10/200   risk = 0.21  time = 536   
 15/200   risk = 0.18  time = 696   
 20/200   risk = 0.16  time = 854   
 25/200   risk = 0.15  time = 1009   
 30/200   risk = 0.14  time = 1181   
 35/200   risk = 0.13  time = 1337   
 40/200   risk = 0.13  time = 1450   
 45/200   risk = 0.12  time = 1554   
 50/200   risk = 0.12  time = 1756   
 55/200   risk = 0.11  time = 1948   
 60/200   risk = 0.11  time = 2124   
 65/200   risk = 0.11  time = 2307   
 70/200   risk = 0.11  time = 2476   
 75/200   risk = 0.1  time = 2666   
 80/200   risk = 0.1  time = 2807   
 85/200   risk = 0.1  time = 2930   
 90/200   risk = 0.1  time = 3080   
 95/200   risk = 0.099  time = 3243   
100/200   risk = 0.098  time = 3369   
105/200   risk = 0.097  time = 3506   
110/200   risk = 0.097  time = 3631   
115/200   risk = 0.096  time = 3754   
120/200   risk = 0.095  time = 3865   
125/200   risk = 0.095  time = 3986   
130/200   risk = 0.095  time = 4120   
135/200   risk = 0.094  time = 4252   
140/200   risk = 0.094  time = 4372   
145/200   risk = 0.094  time = 4492   
150/200   risk = 0.093  time = 4620   
155/200   risk = 0.093  time = 4742   
160/200   risk = 0.093  time = 4872   
165/200   risk = 0.093  time = 5012   
170/200   risk = 0.092  time = 5144   
175/200   risk = 0.092  time = 5274   
180/200   risk = 0.092  time = 5401   
185/200   risk = 0.092  time = 5529   
190/200   risk = 0.091  time = 5665   
195/200   risk = 0.091  time = 5794   
200/200   risk = 0.091  time = 5945   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.091


### [bt]: Job terminated successfully [batchtools job.id=2987]
### [bt]: Calculation finished!
