### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9449]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9449 (seed = 40864) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 1466   
 10/200   risk = 0.063  time = 3277   
 15/200   risk = 0.048  time = 5220   
 20/200   risk = 0.04  time = 7075   
 25/200   risk = 0.034  time = 8754   
 30/200   risk = 0.03  time = 10386   
 35/200   risk = 0.028  time = 12240   
 40/200   risk = 0.026  time = 13889   
 45/200   risk = 0.025  time = 15534   
 50/200   risk = 0.025  time = 17209   
 55/200   risk = 0.024  time = 18956   
 60/200   risk = 0.024  time = 20854   
 65/200   risk = 0.023  time = 22585   
 70/200   risk = 0.023  time = 24329   
 75/200   risk = 0.023  time = 26033   
 80/200   risk = 0.023  time = 27746   
 85/200   risk = 0.023  time = 29452   
 90/200   risk = 0.023  time = 31177   
 95/200   risk = 0.022  time = 32860   
100/200   risk = 0.022  time = 34642   
105/200   risk = 0.022  time = 36303   
110/200   risk = 0.022  time = 38076   
115/200   risk = 0.022  time = 39872   
120/200   risk = 0.022  time = 41490   
125/200   risk = 0.022  time = 43101   
130/200   risk = 0.022  time = 44705   
135/200   risk = 0.022  time = 46297   
140/200   risk = 0.022  time = 47844   
145/200   risk = 0.022  time = 49382   
150/200   risk = 0.022  time = 50930   
155/200   risk = 0.021  time = 52616   
160/200   risk = 0.021  time = 54342   
165/200   risk = 0.021  time = 55906   
170/200   risk = 0.021  time = 57404   
175/200   risk = 0.021  time = 58914   
180/200   risk = 0.021  time = 60450   
185/200   risk = 0.021  time = 62009   
190/200   risk = 0.021  time = 63557   
195/200   risk = 0.021  time = 65140   
200/200   risk = 0.021  time = 66670   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9449]
### [bt]: Calculation finished!
