### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7618]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7618 (seed = 39033) ...
  1/200   risk = 0.14  time = 0   
  5/200   risk = 0.1  time = 325   
 10/200   risk = 0.072  time = 655   
 15/200   risk = 0.054  time = 962   
 20/200   risk = 0.042  time = 1271   
 25/200   risk = 0.034  time = 1579   
 30/200   risk = 0.029  time = 1886   
 35/200   risk = 0.026  time = 2182   
 40/200   risk = 0.024  time = 2494   
 45/200   risk = 0.023  time = 2831   
 50/200   risk = 0.022  time = 3163   
 55/200   risk = 0.021  time = 3492   
 60/200   risk = 0.021  time = 3826   
 65/200   risk = 0.02  time = 4149   
 70/200   risk = 0.02  time = 4465   
 75/200   risk = 0.02  time = 4777   
 80/200   risk = 0.02  time = 5076   
 85/200   risk = 0.02  time = 5397   
 90/200   risk = 0.02  time = 5704   
 95/200   risk = 0.02  time = 5995   
100/200   risk = 0.019  time = 6287   
105/200   risk = 0.019  time = 6578   
110/200   risk = 0.019  time = 6874   
115/200   risk = 0.019  time = 7196   
120/200   risk = 0.019  time = 7521   
125/200   risk = 0.019  time = 7850   
130/200   risk = 0.019  time = 8199   
135/200   risk = 0.019  time = 8531   
140/200   risk = 0.019  time = 8858   
145/200   risk = 0.019  time = 9185   
150/200   risk = 0.019  time = 9516   
155/200   risk = 0.019  time = 9897   
160/200   risk = 0.019  time = 10228   
165/200   risk = 0.019  time = 10581   
170/200   risk = 0.019  time = 10933   
175/200   risk = 0.019  time = 11267   
180/200   risk = 0.019  time = 11614   
185/200   risk = 0.019  time = 11961   
190/200   risk = 0.019  time = 12297   
195/200   risk = 0.019  time = 12631   
200/200   risk = 0.019  time = 12986   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=7618]
### [bt]: Calculation finished!
