### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11819]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11819 (seed = 43234) ...
  1/200   risk = 0.074  time = 0   
  5/200   risk = 0.058  time = 2296   
 10/200   risk = 0.044  time = 4905   
 15/200   risk = 0.035  time = 7518   
 20/200   risk = 0.03  time = 10212   
 25/200   risk = 0.027  time = 12811   
 30/200   risk = 0.024  time = 15708   
 35/200   risk = 0.023  time = 18649   
 40/200   risk = 0.022  time = 21185   
 45/200   risk = 0.022  time = 23590   
 50/200   risk = 0.021  time = 26019   
 55/200   risk = 0.021  time = 28747   
 60/200   risk = 0.021  time = 31691   
 65/200   risk = 0.021  time = 34375   
 70/200   risk = 0.021  time = 36965   
 75/200   risk = 0.021  time = 39549   
 80/200   risk = 0.02  time = 42164   
 85/200   risk = 0.02  time = 44723   
 90/200   risk = 0.02  time = 47471   
 95/200   risk = 0.02  time = 50152   
100/200   risk = 0.02  time = 52700   
105/200   risk = 0.02  time = 55244   
110/200   risk = 0.02  time = 57838   
115/200   risk = 0.02  time = 60423   
120/200   risk = 0.02  time = 62990   
125/200   risk = 0.02  time = 65557   
130/200   risk = 0.02  time = 68149   
135/200   risk = 0.02  time = 70727   
140/200   risk = 0.02  time = 73332   
145/200   risk = 0.02  time = 75970   
150/200   risk = 0.02  time = 78573   
155/200   risk = 0.02  time = 81142   
160/200   risk = 0.02  time = 83771   
165/200   risk = 0.02  time = 86302   
170/200   risk = 0.02  time = 88808   
175/200   risk = 0.02  time = 91352   
180/200   risk = 0.02  time = 93780   
185/200   risk = 0.02  time = 96206   
190/200   risk = 0.02  time = 98637   
195/200   risk = 0.02  time = 101097   
200/200   risk = 0.02  time = 103560   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11819]
### [bt]: Calculation finished!
