### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2844]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2844 (seed = 34259) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.25  time = 244   
 10/200   risk = 0.21  time = 475   
 15/200   risk = 0.18  time = 671   
 20/200   risk = 0.15  time = 866   
 25/200   risk = 0.14  time = 1062   
 30/200   risk = 0.12  time = 1276   
 35/200   risk = 0.11  time = 1544   
 40/200   risk = 0.11  time = 1876   
 45/200   risk = 0.1  time = 2250   
 50/200   risk = 0.097  time = 2499   
 55/200   risk = 0.093  time = 2706   
 60/200   risk = 0.09  time = 2908   
 65/200   risk = 0.087  time = 3125   
 70/200   risk = 0.085  time = 3338   
 75/200   risk = 0.083  time = 3551   
 80/200   risk = 0.082  time = 3767   
 85/200   risk = 0.08  time = 3984   
 90/200   risk = 0.079  time = 4229   
 95/200   risk = 0.078  time = 4499   
100/200   risk = 0.077  time = 4867   
105/200   risk = 0.076  time = 5115   
110/200   risk = 0.075  time = 5379   
115/200   risk = 0.075  time = 5613   
120/200   risk = 0.074  time = 5838   
125/200   risk = 0.073  time = 6064   
130/200   risk = 0.073  time = 6295   
135/200   risk = 0.072  time = 6525   
140/200   risk = 0.072  time = 6754   
145/200   risk = 0.071  time = 6978   
150/200   risk = 0.071  time = 7203   
155/200   risk = 0.07  time = 7433   
160/200   risk = 0.07  time = 7665   
165/200   risk = 0.069  time = 7899   
170/200   risk = 0.069  time = 8132   
175/200   risk = 0.069  time = 8366   
180/200   risk = 0.068  time = 8602   
185/200   risk = 0.068  time = 8905   
190/200   risk = 0.068  time = 9144   
195/200   risk = 0.067  time = 9380   
200/200   risk = 0.067  time = 9616   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.067


### [bt]: Job terminated successfully [batchtools job.id=2844]
### [bt]: Calculation finished!
