### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2856]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2856 (seed = 34271) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.23  time = 135   
 10/200   risk = 0.21  time = 227   
 15/200   risk = 0.19  time = 308   
 20/200   risk = 0.17  time = 412   
 25/200   risk = 0.16  time = 514   
 30/200   risk = 0.16  time = 598   
 35/200   risk = 0.15  time = 686   
 40/200   risk = 0.14  time = 790   
 45/200   risk = 0.14  time = 899   
 50/200   risk = 0.14  time = 977   
 55/200   risk = 0.13  time = 1069   
 60/200   risk = 0.13  time = 1148   
 65/200   risk = 0.13  time = 1229   
 70/200   risk = 0.13  time = 1305   
 75/200   risk = 0.12  time = 1380   
 80/200   risk = 0.12  time = 1459   
 85/200   risk = 0.12  time = 1543   
 90/200   risk = 0.12  time = 1630   
 95/200   risk = 0.12  time = 1725   
100/200   risk = 0.12  time = 1839   
105/200   risk = 0.12  time = 1928   
110/200   risk = 0.12  time = 2028   
115/200   risk = 0.12  time = 2113   
120/200   risk = 0.12  time = 2199   
125/200   risk = 0.11  time = 2285   
130/200   risk = 0.11  time = 2391   
135/200   risk = 0.11  time = 2482   
140/200   risk = 0.11  time = 2626   
145/200   risk = 0.11  time = 2809   
150/200   risk = 0.11  time = 3006   
155/200   risk = 0.11  time = 3165   
160/200   risk = 0.11  time = 3311   
165/200   risk = 0.11  time = 3444   
170/200   risk = 0.11  time = 3578   
175/200   risk = 0.11  time = 3715   
180/200   risk = 0.11  time = 3851   
185/200   risk = 0.11  time = 3986   
190/200   risk = 0.11  time = 4126   
195/200   risk = 0.11  time = 4262   
200/200   risk = 0.11  time = 4398   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=2856]
### [bt]: Calculation finished!
