### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2993]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2993 (seed = 34408) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.25  time = 269   
 10/200   risk = 0.22  time = 451   
 15/200   risk = 0.19  time = 615   
 20/200   risk = 0.17  time = 773   
 25/200   risk = 0.16  time = 929   
 30/200   risk = 0.15  time = 1088   
 35/200   risk = 0.14  time = 1251   
 40/200   risk = 0.14  time = 1412   
 45/200   risk = 0.13  time = 1584   
 50/200   risk = 0.13  time = 1747   
 55/200   risk = 0.12  time = 1910   
 60/200   risk = 0.12  time = 2074   
 65/200   risk = 0.12  time = 2238   
 70/200   risk = 0.11  time = 2416   
 75/200   risk = 0.11  time = 2583   
 80/200   risk = 0.11  time = 2761   
 85/200   risk = 0.11  time = 2930   
 90/200   risk = 0.11  time = 3102   
 95/200   risk = 0.1  time = 3291   
100/200   risk = 0.1  time = 3495   
105/200   risk = 0.1  time = 3682   
110/200   risk = 0.1  time = 3855   
115/200   risk = 0.1  time = 4031   
120/200   risk = 0.1  time = 4208   
125/200   risk = 0.099  time = 4390   
130/200   risk = 0.098  time = 4981   
135/200   risk = 0.097  time = 5177   
140/200   risk = 0.097  time = 5361   
145/200   risk = 0.096  time = 5546   
150/200   risk = 0.095  time = 5731   
155/200   risk = 0.095  time = 5916   
160/200   risk = 0.094  time = 6101   
165/200   risk = 0.094  time = 6292   
170/200   risk = 0.093  time = 6480   
175/200   risk = 0.093  time = 6680   
180/200   risk = 0.092  time = 6877   
185/200   risk = 0.092  time = 7068   
190/200   risk = 0.091  time = 7264   
195/200   risk = 0.091  time = 7457   
200/200   risk = 0.091  time = 7650   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.091


### [bt]: Job terminated successfully [batchtools job.id=2993]
### [bt]: Calculation finished!
