### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3598]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3598 (seed = 35013) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.25  time = 9658   
 10/200   risk = 0.22  time = 35419   
 15/200   risk = 0.19  time = 37191   
 20/200   risk = 0.17  time = 38919   
 25/200   risk = 0.16  time = 40572   
 30/200   risk = 0.15  time = 42366   
 35/200   risk = 0.14  time = 55138   
 40/200   risk = 0.14  time = 63190   
 45/200   risk = 0.13  time = 65109   
 50/200   risk = 0.13  time = 66646   
 55/200   risk = 0.12  time = 68252   
 60/200   risk = 0.12  time = 69901   
 65/200   risk = 0.12  time = 71606   
 70/200   risk = 0.12  time = 85749   
 75/200   risk = 0.12  time = 95066   
 80/200   risk = 0.12  time = 97176   
 85/200   risk = 0.11  time = 99042   
 90/200   risk = 0.11  time = 101050   
 95/200   risk = 0.11  time = 102874   
100/200   risk = 0.11  time = 106844   
105/200   risk = 0.11  time = 108690   
110/200   risk = 0.11  time = 110632   
115/200   risk = 0.11  time = 112554   
120/200   risk = 0.11  time = 119139   
125/200   risk = 0.11  time = 123029   
130/200   risk = 0.11  time = 125283   
135/200   risk = 0.11  time = 127240   
140/200   risk = 0.11  time = 129176   
145/200   risk = 0.11  time = 142858   
150/200   risk = 0.11  time = 150383   
155/200   risk = 0.11  time = 153667   
160/200   risk = 0.11  time = 155948   
165/200   risk = 0.11  time = 162619   
170/200   risk = 0.11  time = 172070   
175/200   risk = 0.11  time = 175538   
180/200   risk = 0.11  time = 178569   
185/200   risk = 0.11  time = 181514   
190/200   risk = 0.11  time = 189592   
195/200   risk = 0.11  time = 191599   
200/200   risk = 0.11  time = 193381   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=3598]
### [bt]: Calculation finished!
