### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2468]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2468 (seed = 33883) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 175   
 10/200   risk = 0.2  time = 312   
 15/200   risk = 0.17  time = 425   
 20/200   risk = 0.15  time = 540   
 25/200   risk = 0.13  time = 650   
 30/200   risk = 0.12  time = 762   
 35/200   risk = 0.11  time = 878   
 40/200   risk = 0.11  time = 993   
 45/200   risk = 0.1  time = 1112   
 50/200   risk = 0.097  time = 1233   
 55/200   risk = 0.094  time = 1362   
 60/200   risk = 0.091  time = 1475   
 65/200   risk = 0.089  time = 1591   
 70/200   risk = 0.087  time = 1710   
 75/200   risk = 0.086  time = 1829   
 80/200   risk = 0.084  time = 1947   
 85/200   risk = 0.083  time = 2067   
 90/200   risk = 0.082  time = 2192   
 95/200   risk = 0.081  time = 2341   
100/200   risk = 0.08  time = 2479   
105/200   risk = 0.079  time = 2618   
110/200   risk = 0.078  time = 2772   
115/200   risk = 0.078  time = 2919   
120/200   risk = 0.077  time = 3066   
125/200   risk = 0.077  time = 3210   
130/200   risk = 0.076  time = 3352   
135/200   risk = 0.076  time = 3502   
140/200   risk = 0.075  time = 3646   
145/200   risk = 0.075  time = 3788   
150/200   risk = 0.074  time = 3931   
155/200   risk = 0.074  time = 4074   
160/200   risk = 0.074  time = 4228   
165/200   risk = 0.073  time = 4371   
170/200   risk = 0.073  time = 4513   
175/200   risk = 0.073  time = 4655   
180/200   risk = 0.073  time = 4811   
185/200   risk = 0.072  time = 4959   
190/200   risk = 0.072  time = 5106   
195/200   risk = 0.072  time = 5257   
200/200   risk = 0.072  time = 5410   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.072


### [bt]: Job terminated successfully [batchtools job.id=2468]
### [bt]: Calculation finished!
