### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10479]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10479 (seed = 41894) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 189   
 10/200   risk = 0.11  time = 315   
 15/200   risk = 0.074  time = 439   
 20/200   risk = 0.056  time = 559   
 25/200   risk = 0.044  time = 676   
 30/200   risk = 0.037  time = 794   
 35/200   risk = 0.032  time = 921   
 40/200   risk = 0.03  time = 1044   
 45/200   risk = 0.028  time = 1171   
 50/200   risk = 0.027  time = 1294   
 55/200   risk = 0.026  time = 1421   
 60/200   risk = 0.026  time = 1548   
 65/200   risk = 0.025  time = 1692   
 70/200   risk = 0.025  time = 1829   
 75/200   risk = 0.025  time = 1965   
 80/200   risk = 0.025  time = 2099   
 85/200   risk = 0.025  time = 2236   
 90/200   risk = 0.024  time = 2373   
 95/200   risk = 0.024  time = 2513   
100/200   risk = 0.024  time = 2652   
105/200   risk = 0.024  time = 2793   
110/200   risk = 0.024  time = 2930   
115/200   risk = 0.024  time = 3072   
120/200   risk = 0.024  time = 3214   
125/200   risk = 0.024  time = 3368   
130/200   risk = 0.024  time = 3541   
135/200   risk = 0.024  time = 3700   
140/200   risk = 0.024  time = 3853   
145/200   risk = 0.024  time = 4006   
150/200   risk = 0.024  time = 4161   
155/200   risk = 0.024  time = 4317   
160/200   risk = 0.024  time = 4471   
165/200   risk = 0.024  time = 4640   
170/200   risk = 0.024  time = 4794   
175/200   risk = 0.024  time = 4949   
180/200   risk = 0.024  time = 5102   
185/200   risk = 0.024  time = 5261   
190/200   risk = 0.024  time = 5414   
195/200   risk = 0.024  time = 5566   
200/200   risk = 0.024  time = 5723   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=10479]
### [bt]: Calculation finished!
