### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7981]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7981 (seed = 39396) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 9543   
 10/200   risk = 0.088  time = 15079   
 15/200   risk = 0.065  time = 19592   
 20/200   risk = 0.05  time = 28556   
 25/200   risk = 0.041  time = 33132   
 30/200   risk = 0.034  time = 37658   
 35/200   risk = 0.03  time = 42722   
 40/200   risk = 0.027  time = 47415   
 45/200   risk = 0.025  time = 55741   
 50/200   risk = 0.024  time = 60617   
 55/200   risk = 0.023  time = 65554   
 60/200   risk = 0.023  time = 69962   
 65/200   risk = 0.022  time = 74506   
 70/200   risk = 0.022  time = 79002   
 75/200   risk = 0.022  time = 90538   
 80/200   risk = 0.022  time = 95942   
 85/200   risk = 0.021  time = 101325   
 90/200   risk = 0.021  time = 106705   
 95/200   risk = 0.021  time = 112035   
100/200   risk = 0.021  time = 119532   
105/200   risk = 0.021  time = 125069   
110/200   risk = 0.021  time = 136613   
115/200   risk = 0.021  time = 141567   
120/200   risk = 0.021  time = 146457   
125/200   risk = 0.021  time = 156585   
130/200   risk = 0.021  time = 160515   
135/200   risk = 0.021  time = 164264   
140/200   risk = 0.021  time = 167970   
145/200   risk = 0.021  time = 176792   
150/200   risk = 0.021  time = 187819   
155/200   risk = 0.021  time = 191777   
160/200   risk = 0.021  time = 195610   
165/200   risk = 0.021  time = 199306   
170/200   risk = 0.021  time = 203126   
175/200   risk = 0.021  time = 213681   
180/200   risk = 0.021  time = 225254   
185/200   risk = 0.021  time = 230183   
190/200   risk = 0.021  time = 235049   
195/200   risk = 0.021  time = 239566   
200/200   risk = 0.021  time = 252579   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7981]
### [bt]: Calculation finished!
