### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6725]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6725 (seed = 38140) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 6302   
 10/200   risk = 0.087  time = 13967   
 15/200   risk = 0.065  time = 21322   
 20/200   risk = 0.051  time = 28724   
 25/200   risk = 0.043  time = 36782   
 30/200   risk = 0.037  time = 46173   
 35/200   risk = 0.033  time = 56170   
 40/200   risk = 0.031  time = 63789   
 45/200   risk = 0.029  time = 71063   
 50/200   risk = 0.028  time = 78851   
 55/200   risk = 0.027  time = 86795   
 60/200   risk = 0.027  time = 94616   
 65/200   risk = 0.026  time = 104057   
 70/200   risk = 0.026  time = 113003   
 75/200   risk = 0.025  time = 120897   
 80/200   risk = 0.025  time = 128293   
 85/200   risk = 0.025  time = 137691   
 90/200   risk = 0.025  time = 145261   
 95/200   risk = 0.024  time = 153254   
100/200   risk = 0.024  time = 159228   
105/200   risk = 0.024  time = 166048   
110/200   risk = 0.024  time = 173144   
115/200   risk = 0.023  time = 180656   
120/200   risk = 0.023  time = 186793   
125/200   risk = 0.023  time = 192102   
130/200   risk = 0.023  time = 197609   
135/200   risk = 0.023  time = 203360   
140/200   risk = 0.023  time = 207525   
145/200   risk = 0.023  time = 211720   
150/200   risk = 0.022  time = 215752   
155/200   risk = 0.022  time = 219878   
160/200   risk = 0.022  time = 224096   
165/200   risk = 0.022  time = 228593   
170/200   risk = 0.022  time = 232859   
175/200   risk = 0.022  time = 236863   
180/200   risk = 0.022  time = 240922   
185/200   risk = 0.022  time = 244946   
190/200   risk = 0.022  time = 248957   
195/200   risk = 0.022  time = 253125   
200/200   risk = 0.022  time = 257123   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6725]
### [bt]: Calculation finished!
