### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1249]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1249 (seed = 32664) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 212   
 10/200   risk = 0.18  time = 420   
 15/200   risk = 0.15  time = 603   
 20/200   risk = 0.13  time = 783   
 25/200   risk = 0.11  time = 961   
 30/200   risk = 0.097  time = 1140   
 35/200   risk = 0.088  time = 1320   
 40/200   risk = 0.081  time = 1529   
 45/200   risk = 0.076  time = 1718   
 50/200   risk = 0.072  time = 1899   
 55/200   risk = 0.068  time = 2081   
 60/200   risk = 0.065  time = 2265   
 65/200   risk = 0.063  time = 2467   
 70/200   risk = 0.061  time = 2653   
 75/200   risk = 0.06  time = 2840   
 80/200   risk = 0.058  time = 3027   
 85/200   risk = 0.057  time = 3216   
 90/200   risk = 0.056  time = 3400   
 95/200   risk = 0.055  time = 3584   
100/200   risk = 0.054  time = 3769   
105/200   risk = 0.053  time = 3957   
110/200   risk = 0.052  time = 4145   
115/200   risk = 0.052  time = 4335   
120/200   risk = 0.051  time = 4530   
125/200   risk = 0.05  time = 4739   
130/200   risk = 0.05  time = 4938   
135/200   risk = 0.049  time = 5135   
140/200   risk = 0.049  time = 5331   
145/200   risk = 0.048  time = 5528   
150/200   risk = 0.048  time = 5724   
155/200   risk = 0.048  time = 5920   
160/200   risk = 0.047  time = 6132   
165/200   risk = 0.047  time = 6334   
170/200   risk = 0.047  time = 6539   
175/200   risk = 0.046  time = 6744   
180/200   risk = 0.046  time = 6951   
185/200   risk = 0.046  time = 7157   
190/200   risk = 0.046  time = 7365   
195/200   risk = 0.046  time = 7574   
200/200   risk = 0.045  time = 7784   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.045


### [bt]: Job terminated successfully [batchtools job.id=1249]
### [bt]: Calculation finished!
