### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1581]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1581 (seed = 32996) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 9644   
 10/200   risk = 0.18  time = 21833   
 15/200   risk = 0.15  time = 30064   
 20/200   risk = 0.13  time = 38309   
 25/200   risk = 0.11  time = 45769   
 30/200   risk = 0.098  time = 56922   
 35/200   risk = 0.089  time = 64735   
 40/200   risk = 0.082  time = 72434   
 45/200   risk = 0.076  time = 80327   
 50/200   risk = 0.072  time = 92638   
 55/200   risk = 0.069  time = 102989   
 60/200   risk = 0.066  time = 109469   
 65/200   risk = 0.064  time = 118065   
 70/200   risk = 0.062  time = 128681   
 75/200   risk = 0.061  time = 134760   
 80/200   risk = 0.06  time = 140710   
 85/200   risk = 0.058  time = 146681   
 90/200   risk = 0.057  time = 157478   
 95/200   risk = 0.056  time = 163338   
100/200   risk = 0.056  time = 169279   
105/200   risk = 0.055  time = 175627   
110/200   risk = 0.054  time = 181638   
115/200   risk = 0.054  time = 187988   
120/200   risk = 0.053  time = 194155   
125/200   risk = 0.053  time = 200150   
130/200   risk = 0.052  time = 206274   
135/200   risk = 0.052  time = 211369   
140/200   risk = 0.051  time = 215127   
145/200   risk = 0.051  time = 218515   
150/200   risk = 0.051  time = 221835   
155/200   risk = 0.05  time = 225136   
160/200   risk = 0.05  time = 228453   
165/200   risk = 0.05  time = 231878   
170/200   risk = 0.049  time = 235206   
175/200   risk = 0.049  time = 238537   
180/200   risk = 0.049  time = 241250   
185/200   risk = 0.049  time = 243847   
190/200   risk = 0.048  time = 246474   
195/200   risk = 0.048  time = 249276   
200/200   risk = 0.048  time = 251916   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.048


### [bt]: Job terminated successfully [batchtools job.id=1581]
### [bt]: Calculation finished!
