### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6551]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6551 (seed = 37966) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 208   
 10/200   risk = 0.085  time = 336   
 15/200   risk = 0.064  time = 456   
 20/200   risk = 0.051  time = 596   
 25/200   risk = 0.042  time = 751   
 30/200   risk = 0.037  time = 920   
 35/200   risk = 0.034  time = 1078   
 40/200   risk = 0.031  time = 1265   
 45/200   risk = 0.03  time = 1457   
 50/200   risk = 0.029  time = 1655   
 55/200   risk = 0.028  time = 1847   
 60/200   risk = 0.027  time = 2060   
 65/200   risk = 0.027  time = 2278   
 70/200   risk = 0.027  time = 2461   
 75/200   risk = 0.026  time = 2624   
 80/200   risk = 0.026  time = 2757   
 85/200   risk = 0.026  time = 2929   
 90/200   risk = 0.026  time = 3141   
 95/200   risk = 0.025  time = 3300   
100/200   risk = 0.025  time = 3479   
105/200   risk = 0.025  time = 3673   
110/200   risk = 0.025  time = 3813   
115/200   risk = 0.025  time = 3949   
120/200   risk = 0.025  time = 4091   
125/200   risk = 0.024  time = 4230   
130/200   risk = 0.024  time = 4371   
135/200   risk = 0.024  time = 4512   
140/200   risk = 0.024  time = 4659   
145/200   risk = 0.024  time = 4803   
150/200   risk = 0.024  time = 4957   
155/200   risk = 0.024  time = 5103   
160/200   risk = 0.024  time = 5251   
165/200   risk = 0.024  time = 5433   
170/200   risk = 0.023  time = 5591   
175/200   risk = 0.023  time = 5749   
180/200   risk = 0.023  time = 5902   
185/200   risk = 0.023  time = 6049   
190/200   risk = 0.023  time = 6242   
195/200   risk = 0.023  time = 6436   
200/200   risk = 0.023  time = 6626   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=6551]
### [bt]: Calculation finished!
