### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5080]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5080 (seed = 36495) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.084  time = 420   
 10/200   risk = 0.063  time = 785   
 15/200   risk = 0.049  time = 1094   
 20/200   risk = 0.04  time = 1425   
 25/200   risk = 0.035  time = 1738   
 30/200   risk = 0.031  time = 2062   
 35/200   risk = 0.028  time = 2381   
 40/200   risk = 0.027  time = 2696   
 45/200   risk = 0.025  time = 3008   
 50/200   risk = 0.024  time = 3330   
 55/200   risk = 0.024  time = 3655   
 60/200   risk = 0.023  time = 3976   
 65/200   risk = 0.023  time = 4308   
 70/200   risk = 0.023  time = 4693   
 75/200   risk = 0.022  time = 5068   
 80/200   risk = 0.022  time = 5389   
 85/200   risk = 0.022  time = 5697   
 90/200   risk = 0.022  time = 6021   
 95/200   risk = 0.022  time = 6336   
100/200   risk = 0.022  time = 6633   
105/200   risk = 0.022  time = 6938   
110/200   risk = 0.022  time = 7264   
115/200   risk = 0.022  time = 7580   
120/200   risk = 0.022  time = 7894   
125/200   risk = 0.021  time = 8230   
130/200   risk = 0.021  time = 8560   
135/200   risk = 0.021  time = 8899   
140/200   risk = 0.021  time = 9228   
145/200   risk = 0.021  time = 9558   
150/200   risk = 0.021  time = 9898   
155/200   risk = 0.021  time = 10231   
160/200   risk = 0.021  time = 10562   
165/200   risk = 0.021  time = 10897   
170/200   risk = 0.021  time = 11236   
175/200   risk = 0.021  time = 11620   
180/200   risk = 0.021  time = 11973   
185/200   risk = 0.021  time = 12300   
190/200   risk = 0.021  time = 12627   
195/200   risk = 0.021  time = 12955   
200/200   risk = 0.021  time = 13286   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5080]
### [bt]: Calculation finished!
