### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2191]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2191 (seed = 33606) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 352   
 10/200   risk = 0.19  time = 528   
 15/200   risk = 0.16  time = 654   
 20/200   risk = 0.14  time = 779   
 25/200   risk = 0.13  time = 904   
 30/200   risk = 0.12  time = 1036   
 35/200   risk = 0.11  time = 1166   
 40/200   risk = 0.11  time = 1294   
 45/200   risk = 0.11  time = 1423   
 50/200   risk = 0.1  time = 1555   
 55/200   risk = 0.1  time = 1693   
 60/200   risk = 0.1  time = 1829   
 65/200   risk = 0.1  time = 1970   
 70/200   risk = 0.099  time = 2108   
 75/200   risk = 0.099  time = 2246   
 80/200   risk = 0.099  time = 2387   
 85/200   risk = 0.098  time = 2527   
 90/200   risk = 0.098  time = 2667   
 95/200   risk = 0.098  time = 2807   
100/200   risk = 0.098  time = 2947   
105/200   risk = 0.098  time = 3091   
110/200   risk = 0.098  time = 3240   
115/200   risk = 0.098  time = 3384   
120/200   risk = 0.098  time = 3556   
125/200   risk = 0.098  time = 3708   
130/200   risk = 0.098  time = 3857   
135/200   risk = 0.098  time = 4008   
140/200   risk = 0.098  time = 4171   
145/200   risk = 0.098  time = 4329   
150/200   risk = 0.098  time = 4480   
155/200   risk = 0.098  time = 4631   
160/200   risk = 0.098  time = 4785   
165/200   risk = 0.098  time = 4943   
170/200   risk = 0.098  time = 5097   
175/200   risk = 0.098  time = 5255   
180/200   risk = 0.098  time = 5412   
185/200   risk = 0.098  time = 5572   
190/200   risk = 0.098  time = 5735   
195/200   risk = 0.098  time = 5897   
200/200   risk = 0.098  time = 6065   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.098


### [bt]: Job terminated successfully [batchtools job.id=2191]
### [bt]: Calculation finished!
