### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11663]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11663 (seed = 43078) ...
  1/200   risk = 0.075  time = 0   
  5/200   risk = 0.058  time = 145   
 10/200   risk = 0.044  time = 248   
 15/200   risk = 0.035  time = 346   
 20/200   risk = 0.029  time = 447   
 25/200   risk = 0.026  time = 546   
 30/200   risk = 0.023  time = 646   
 35/200   risk = 0.022  time = 747   
 40/200   risk = 0.021  time = 849   
 45/200   risk = 0.021  time = 950   
 50/200   risk = 0.02  time = 1054   
 55/200   risk = 0.02  time = 1164   
 60/200   risk = 0.02  time = 1273   
 65/200   risk = 0.02  time = 1383   
 70/200   risk = 0.02  time = 1489   
 75/200   risk = 0.019  time = 1593   
 80/200   risk = 0.019  time = 1702   
 85/200   risk = 0.019  time = 1826   
 90/200   risk = 0.019  time = 1940   
 95/200   risk = 0.019  time = 2052   
100/200   risk = 0.019  time = 2164   
105/200   risk = 0.019  time = 2267   
110/200   risk = 0.019  time = 2368   
115/200   risk = 0.019  time = 2466   
120/200   risk = 0.019  time = 2565   
125/200   risk = 0.019  time = 2670   
130/200   risk = 0.019  time = 2785   
135/200   risk = 0.019  time = 2900   
140/200   risk = 0.019  time = 3000   
145/200   risk = 0.019  time = 3101   
150/200   risk = 0.019  time = 3262   
155/200   risk = 0.019  time = 3367   
160/200   risk = 0.019  time = 3470   
165/200   risk = 0.019  time = 3573   
170/200   risk = 0.019  time = 3676   
175/200   risk = 0.019  time = 3781   
180/200   risk = 0.019  time = 3886   
185/200   risk = 0.019  time = 3991   
190/200   risk = 0.019  time = 4098   
195/200   risk = 0.019  time = 4207   
200/200   risk = 0.019  time = 4316   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=11663]
### [bt]: Calculation finished!
