### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9140]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9140 (seed = 40555) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 5906   
 10/200   risk = 0.06  time = 12859   
 15/200   risk = 0.047  time = 19868   
 20/200   risk = 0.038  time = 26815   
 25/200   risk = 0.033  time = 31898   
 30/200   risk = 0.029  time = 35929   
 35/200   risk = 0.027  time = 39822   
 40/200   risk = 0.025  time = 43913   
 45/200   risk = 0.024  time = 47758   
 50/200   risk = 0.024  time = 51774   
 55/200   risk = 0.023  time = 55649   
 60/200   risk = 0.023  time = 59489   
 65/200   risk = 0.023  time = 63414   
 70/200   risk = 0.022  time = 67407   
 75/200   risk = 0.022  time = 71802   
 80/200   risk = 0.022  time = 76197   
 85/200   risk = 0.022  time = 80114   
 90/200   risk = 0.022  time = 84280   
 95/200   risk = 0.022  time = 88515   
100/200   risk = 0.022  time = 92751   
105/200   risk = 0.022  time = 97016   
110/200   risk = 0.022  time = 101230   
115/200   risk = 0.022  time = 105381   
120/200   risk = 0.022  time = 109390   
125/200   risk = 0.021  time = 113483   
130/200   risk = 0.021  time = 118536   
135/200   risk = 0.021  time = 122581   
140/200   risk = 0.021  time = 127001   
145/200   risk = 0.021  time = 131102   
150/200   risk = 0.021  time = 135172   
155/200   risk = 0.021  time = 139227   
160/200   risk = 0.021  time = 143349   
165/200   risk = 0.021  time = 147327   
170/200   risk = 0.021  time = 151544   
175/200   risk = 0.021  time = 155707   
180/200   risk = 0.021  time = 159908   
185/200   risk = 0.021  time = 163891   
190/200   risk = 0.021  time = 167791   
195/200   risk = 0.021  time = 172143   
200/200   risk = 0.021  time = 176376   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9140]
### [bt]: Calculation finished!
