### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7250]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7250 (seed = 38665) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 206   
 10/200   risk = 0.096  time = 402   
 15/200   risk = 0.069  time = 603   
 20/200   risk = 0.052  time = 872   
 25/200   risk = 0.042  time = 1126   
 30/200   risk = 0.035  time = 1307   
 35/200   risk = 0.03  time = 1483   
 40/200   risk = 0.028  time = 1658   
 45/200   risk = 0.026  time = 1834   
 50/200   risk = 0.024  time = 2013   
 55/200   risk = 0.023  time = 2204   
 60/200   risk = 0.022  time = 2391   
 65/200   risk = 0.022  time = 2599   
 70/200   risk = 0.022  time = 2785   
 75/200   risk = 0.021  time = 2967   
 80/200   risk = 0.021  time = 3146   
 85/200   risk = 0.021  time = 3328   
 90/200   risk = 0.021  time = 3509   
 95/200   risk = 0.02  time = 3718   
100/200   risk = 0.02  time = 3901   
105/200   risk = 0.02  time = 4083   
110/200   risk = 0.02  time = 4267   
115/200   risk = 0.02  time = 4446   
120/200   risk = 0.02  time = 4631   
125/200   risk = 0.02  time = 4814   
130/200   risk = 0.02  time = 5039   
135/200   risk = 0.02  time = 5231   
140/200   risk = 0.02  time = 5417   
145/200   risk = 0.02  time = 5603   
150/200   risk = 0.02  time = 5789   
155/200   risk = 0.02  time = 5976   
160/200   risk = 0.02  time = 6164   
165/200   risk = 0.02  time = 6354   
170/200   risk = 0.02  time = 6546   
175/200   risk = 0.02  time = 6739   
180/200   risk = 0.02  time = 6932   
185/200   risk = 0.019  time = 7146   
190/200   risk = 0.019  time = 7344   
195/200   risk = 0.019  time = 7538   
200/200   risk = 0.019  time = 7733   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=7250]
### [bt]: Calculation finished!
