### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8098]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8098 (seed = 39513) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 109   
 10/200   risk = 0.13  time = 186   
 15/200   risk = 0.088  time = 252   
 20/200   risk = 0.063  time = 332   
 25/200   risk = 0.048  time = 400   
 30/200   risk = 0.038  time = 466   
 35/200   risk = 0.033  time = 533   
 40/200   risk = 0.029  time = 607   
 45/200   risk = 0.026  time = 682   
 50/200   risk = 0.025  time = 759   
 55/200   risk = 0.024  time = 842   
 60/200   risk = 0.023  time = 923   
 65/200   risk = 0.023  time = 1006   
 70/200   risk = 0.022  time = 1084   
 75/200   risk = 0.022  time = 1159   
 80/200   risk = 0.022  time = 1232   
 85/200   risk = 0.022  time = 1311   
 90/200   risk = 0.022  time = 1385   
 95/200   risk = 0.022  time = 1470   
100/200   risk = 0.021  time = 1555   
105/200   risk = 0.021  time = 1635   
110/200   risk = 0.021  time = 1719   
115/200   risk = 0.021  time = 1800   
120/200   risk = 0.021  time = 1882   
125/200   risk = 0.021  time = 1963   
130/200   risk = 0.021  time = 2058   
135/200   risk = 0.021  time = 2146   
140/200   risk = 0.021  time = 2231   
145/200   risk = 0.021  time = 2324   
150/200   risk = 0.021  time = 2410   
155/200   risk = 0.021  time = 2502   
160/200   risk = 0.021  time = 2590   
165/200   risk = 0.021  time = 2683   
170/200   risk = 0.021  time = 2772   
175/200   risk = 0.021  time = 2876   
180/200   risk = 0.021  time = 2966   
185/200   risk = 0.021  time = 3068   
190/200   risk = 0.021  time = 3184   
195/200   risk = 0.021  time = 3284   
200/200   risk = 0.021  time = 3381   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8098]
### [bt]: Calculation finished!
