### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4804]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4804 (seed = 36219) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.083  time = 320   
 10/200   risk = 0.061  time = 595   
 15/200   risk = 0.047  time = 865   
 20/200   risk = 0.039  time = 1137   
 25/200   risk = 0.033  time = 1415   
 30/200   risk = 0.029  time = 1672   
 35/200   risk = 0.026  time = 1928   
 40/200   risk = 0.025  time = 2189   
 45/200   risk = 0.023  time = 2448   
 50/200   risk = 0.023  time = 2713   
 55/200   risk = 0.022  time = 2961   
 60/200   risk = 0.021  time = 3197   
 65/200   risk = 0.021  time = 3451   
 70/200   risk = 0.021  time = 3735   
 75/200   risk = 0.021  time = 3972   
 80/200   risk = 0.021  time = 4218   
 85/200   risk = 0.02  time = 4459   
 90/200   risk = 0.02  time = 4700   
 95/200   risk = 0.02  time = 4959   
100/200   risk = 0.02  time = 5205   
105/200   risk = 0.02  time = 5490   
110/200   risk = 0.02  time = 5773   
115/200   risk = 0.02  time = 6052   
120/200   risk = 0.02  time = 6318   
125/200   risk = 0.02  time = 6593   
130/200   risk = 0.02  time = 6916   
135/200   risk = 0.02  time = 7206   
140/200   risk = 0.02  time = 7500   
145/200   risk = 0.02  time = 7780   
150/200   risk = 0.02  time = 8058   
155/200   risk = 0.02  time = 8353   
160/200   risk = 0.02  time = 8637   
165/200   risk = 0.02  time = 8932   
170/200   risk = 0.02  time = 9226   
175/200   risk = 0.019  time = 9539   
180/200   risk = 0.019  time = 9845   
185/200   risk = 0.019  time = 10150   
190/200   risk = 0.019  time = 10478   
195/200   risk = 0.019  time = 10791   
200/200   risk = 0.019  time = 11078   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=4804]
### [bt]: Calculation finished!
