### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7016]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7016 (seed = 38431) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 1280   
 10/200   risk = 0.095  time = 2774   
 15/200   risk = 0.07  time = 4252   
 20/200   risk = 0.054  time = 5764   
 25/200   risk = 0.044  time = 7276   
 30/200   risk = 0.038  time = 8777   
 35/200   risk = 0.034  time = 10291   
 40/200   risk = 0.031  time = 11794   
 45/200   risk = 0.029  time = 13310   
 50/200   risk = 0.028  time = 14830   
 55/200   risk = 0.027  time = 16352   
 60/200   risk = 0.026  time = 17871   
 65/200   risk = 0.025  time = 19389   
 70/200   risk = 0.025  time = 20906   
 75/200   risk = 0.024  time = 22423   
 80/200   risk = 0.024  time = 24018   
 85/200   risk = 0.024  time = 25626   
 90/200   risk = 0.023  time = 27127   
 95/200   risk = 0.023  time = 28636   
100/200   risk = 0.023  time = 30175   
105/200   risk = 0.023  time = 31703   
110/200   risk = 0.022  time = 33236   
115/200   risk = 0.022  time = 34727   
120/200   risk = 0.022  time = 36110   
125/200   risk = 0.022  time = 37484   
130/200   risk = 0.022  time = 38947   
135/200   risk = 0.022  time = 40376   
140/200   risk = 0.022  time = 41822   
145/200   risk = 0.022  time = 43253   
150/200   risk = 0.021  time = 44681   
155/200   risk = 0.021  time = 46114   
160/200   risk = 0.021  time = 47536   
165/200   risk = 0.021  time = 49010   
170/200   risk = 0.021  time = 50439   
175/200   risk = 0.021  time = 51984   
180/200   risk = 0.021  time = 53461   
185/200   risk = 0.021  time = 54935   
190/200   risk = 0.021  time = 56420   
195/200   risk = 0.021  time = 57903   
200/200   risk = 0.021  time = 59397   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7016]
### [bt]: Calculation finished!
