### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8640]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8640 (seed = 40055) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 1471   
 10/200   risk = 0.085  time = 3238   
 15/200   risk = 0.062  time = 5354   
 20/200   risk = 0.048  time = 7234   
 25/200   risk = 0.039  time = 9001   
 30/200   risk = 0.033  time = 10748   
 35/200   risk = 0.03  time = 12493   
 40/200   risk = 0.027  time = 14229   
 45/200   risk = 0.026  time = 15991   
 50/200   risk = 0.025  time = 17734   
 55/200   risk = 0.024  time = 19489   
 60/200   risk = 0.024  time = 21364   
 65/200   risk = 0.023  time = 23210   
 70/200   risk = 0.023  time = 24969   
 75/200   risk = 0.023  time = 26746   
 80/200   risk = 0.023  time = 28725   
 85/200   risk = 0.023  time = 30552   
 90/200   risk = 0.022  time = 32321   
 95/200   risk = 0.022  time = 34116   
100/200   risk = 0.022  time = 35870   
105/200   risk = 0.022  time = 37728   
110/200   risk = 0.022  time = 39497   
115/200   risk = 0.022  time = 41234   
120/200   risk = 0.022  time = 42969   
125/200   risk = 0.022  time = 44697   
130/200   risk = 0.022  time = 46442   
135/200   risk = 0.022  time = 48187   
140/200   risk = 0.022  time = 50017   
145/200   risk = 0.022  time = 51770   
150/200   risk = 0.021  time = 53694   
155/200   risk = 0.021  time = 55457   
160/200   risk = 0.021  time = 57194   
165/200   risk = 0.021  time = 58966   
170/200   risk = 0.021  time = 60800   
175/200   risk = 0.021  time = 62571   
180/200   risk = 0.021  time = 64454   
185/200   risk = 0.021  time = 66943   
190/200   risk = 0.021  time = 68648   
195/200   risk = 0.021  time = 70379   
200/200   risk = 0.021  time = 72084   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8640]
### [bt]: Calculation finished!
