### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6667]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6667 (seed = 38082) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 582   
 10/200   risk = 0.087  time = 1078   
 15/200   risk = 0.065  time = 1597   
 20/200   risk = 0.052  time = 2109   
 25/200   risk = 0.043  time = 2580   
 30/200   risk = 0.037  time = 3056   
 35/200   risk = 0.033  time = 3534   
 40/200   risk = 0.031  time = 4014   
 45/200   risk = 0.029  time = 4487   
 50/200   risk = 0.028  time = 4958   
 55/200   risk = 0.027  time = 5435   
 60/200   risk = 0.027  time = 5925   
 65/200   risk = 0.026  time = 6415   
 70/200   risk = 0.026  time = 6901   
 75/200   risk = 0.025  time = 7417   
 80/200   risk = 0.025  time = 7924   
 85/200   risk = 0.025  time = 8424   
 90/200   risk = 0.025  time = 8906   
 95/200   risk = 0.024  time = 9406   
100/200   risk = 0.024  time = 9911   
105/200   risk = 0.024  time = 10404   
110/200   risk = 0.024  time = 10889   
115/200   risk = 0.024  time = 11382   
120/200   risk = 0.023  time = 11860   
125/200   risk = 0.023  time = 12338   
130/200   risk = 0.023  time = 12838   
135/200   risk = 0.023  time = 13320   
140/200   risk = 0.023  time = 13805   
145/200   risk = 0.023  time = 14274   
150/200   risk = 0.023  time = 14759   
155/200   risk = 0.022  time = 15244   
160/200   risk = 0.022  time = 15713   
165/200   risk = 0.022  time = 16201   
170/200   risk = 0.022  time = 16685   
175/200   risk = 0.022  time = 17165   
180/200   risk = 0.022  time = 17635   
185/200   risk = 0.022  time = 18115   
190/200   risk = 0.022  time = 18554   
195/200   risk = 0.022  time = 18977   
200/200   risk = 0.022  time = 19413   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6667]
### [bt]: Calculation finished!
